,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
93,ENSG00000005483,0.015006478381082869,0.07200222302883572,0.7500412513139754,False,1.0
94,ENSG00000005486,-0.05778993514719383,-0.14745230377092888,0.47953565055161007,False,1.0
95,ENSG00000005513,-0.07041719606466422,-0.13355924972849997,0.566432368894431,False,1.0
96,ENSG00000005700,-0.05574931834988215,-0.18560302957486052,0.33830648294039534,False,1.0
97,ENSG00000005801,0.0001973038016992621,0.0010891185255137038,0.996068765907923,False,1.0
98,ENSG00000005810,-0.08539845310256136,-0.20609643592887442,0.3414120637744008,False,1.0
99,ENSG00000005812,-0.054891073655200455,-0.13924153251652163,0.4710960599485776,False,1.0
100,ENSG00000005844,0.14966123956473895,0.33951223001372316,0.155974379430968,False,1.0
101,ENSG00000005882,-0.011767666086875486,-0.04646131938659928,0.8335690988664298,False,1.0
102,ENSG00000005884,-0.020852474849054174,-0.07935784518392677,0.7065749742721543,False,1.0
103,ENSG00000005889,0.01625503094174802,0.04828832502981631,0.7348618579073402,False,1.0
104,ENSG00000005893,-0.19911811703539153,-0.31814129860520357,0.1277480802079489,False,1.0
105,ENSG00000005955,-0.011047307937343724,-0.052571576929552125,0.7937839169670382,False,1.0
106,ENSG00000005961,0.07694741465225759,0.2648584083350689,0.2068636947129684,False,1.0
107,ENSG00000005981,-0.01640276615297268,-0.04322047760531867,0.8351932721276876,False,1.0
108,ENSG00000006007,-0.1307056612433805,-0.3757705144434429,0.07403062830791902,False,1.0
109,ENSG00000006015,-0.03535814599453275,-0.1282768419703865,0.5865676629353436,False,1.0
110,ENSG00000006016,-0.05580021009699755,-0.09295868579978392,0.6513956373014615,False,1.0
111,ENSG00000006025,0.050675399639749576,0.16353278980337754,0.4461718549891619,False,1.0
112,ENSG00000006042,-0.22954702211075007,-0.3039057941685191,0.01763715051153946,False,1.0
113,ENSG00000006047,0.07340283935487742,0.27016424572846276,0.18062141539884569,False,1.0
114,ENSG00000006062,0.06695040090020134,0.16634680885508987,0.4225842803516554,False,1.0
115,ENSG00000006071,-0.057993219601741884,-0.13196910218353394,0.5347160015413925,False,1.0
116,ENSG00000006114,-0.010310032261097758,-0.06145400102938518,0.7669439095844348,False,1.0
117,ENSG00000006116,-0.12377002111533242,-0.21835633944636879,0.2731764309745648,False,1.0
118,ENSG00000006118,0.09253839547149119,0.23533348264788512,0.21153530729875714,False,1.0
119,ENSG00000006125,-0.07075620758033652,-0.22030413084727887,0.31466672888533165,False,1.0
120,ENSG00000006128,-0.16764214319023457,-0.18900330877325017,0.32764177888368573,False,1.0
121,ENSG00000006194,0.0696220873075484,0.29721086799951285,0.20099193208160548,False,1.0
122,ENSG00000006210,-0.03221345774075456,-0.049472849667395534,0.7805011332913143,False,1.0
123,ENSG00000006282,0.17141020049094885,0.482368990731013,0.03738346377402673,False,1.0
124,ENSG00000006283,-0.026222767685886265,-0.043864366505884045,0.8073665187655596,False,1.0
125,ENSG00000006327,0.40642426304637314,0.5100067021532029,0.0198241065262165,False,1.0
126,ENSG00000006377,-0.003949265028447291,-0.014145432700564252,0.9479056404443494,False,1.0
127,ENSG00000006432,-0.12637383218236015,-0.33055659738038307,0.09061988315442081,False,1.0
128,ENSG00000006451,0.004379168197097046,0.012161411988210757,0.9407891569692692,False,1.0
129,ENSG00000006453,0.03325059154092942,0.13490721758840413,0.5612448245504618,False,1.0
130,ENSG00000006459,-0.023139152771260777,-0.08035255145029796,0.6734536790287733,False,1.0
131,ENSG00000006468,-0.0515875217974794,-0.10441629385839961,0.6226279461561971,False,1.0
132,ENSG00000006530,-0.07338148088224115,-0.31098613136586484,0.1520845152384531,False,1.0
133,ENSG00000006534,0.05915273346006482,0.222858101050317,0.34788749743514635,False,1.0
134,ENSG00000006555,0.05340976889050611,0.35163177513648514,0.10679501961524557,False,1.0
135,ENSG00000006576,-0.001553262631552623,-0.006102896340992133,0.9766086298135019,False,1.0
136,ENSG00000006607,0.0015023544893091373,0.006395276829755941,0.9786488288392997,False,1.0
137,ENSG00000006611,-0.2117378896411285,-0.5407510031456279,0.017893604982443564,False,1.0
138,ENSG00000006625,-0.07435091407132166,-0.15156927019593655,0.44780161405863206,False,1.0
139,ENSG00000006634,0.04208507701282165,0.14646678471082433,0.4916746151024639,False,1.0
140,ENSG00000006652,0.0980723327235937,0.2981053690384542,0.1751938802504025,False,1.0
141,ENSG00000006695,0.013683472523055552,0.06948399287446343,0.7458503642819994,False,1.0
142,ENSG00000006704,0.06926927007256631,0.19716551020494358,0.37475671034135816,False,1.0
143,ENSG00000006712,-0.05834191383195573,-0.17626701638893008,0.436209320398791,False,1.0
144,ENSG00000006715,-0.07121033031440442,-0.18768623829190997,0.38674993749681785,False,1.0
145,ENSG00000006740,-0.11211630660362694,-0.3311492057976415,0.07257534788938118,False,1.0
146,ENSG00000006744,-0.024692901430871144,-0.12413796948982105,0.5419711079922899,False,1.0
147,ENSG00000006747,0.5021818154154725,0.5065193583439437,0.016636368435700283,False,1.0
148,ENSG00000006756,0.02259949658597048,0.07427770600925684,0.753116688033625,False,1.0
149,ENSG00000006757,0.06212679144974083,0.19864600147991193,0.2667026352288817,False,1.0
150,ENSG00000006831,-0.1032064781800129,-0.2379004860002709,0.3225689819601679,False,1.0
151,ENSG00000006837,0.07768820275366817,0.2891294625718485,0.16638447017818248,False,1.0
152,ENSG00000007001,0.08170527477401787,0.23182485383584428,0.3063453703359422,False,1.0
153,ENSG00000007047,0.037432084833095756,0.0893079931847791,0.6644436061291192,False,1.0
154,ENSG00000007062,-0.10707760928907686,-0.3226316179572439,0.05337764099533725,False,1.0
155,ENSG00000007080,0.004408969411658836,0.010049959446179943,0.9589806026613256,False,1.0
156,ENSG00000007129,0.04877915096303529,0.1401881435584335,0.5315941283902635,False,1.0
157,ENSG00000007168,-0.14426073634156517,-0.3216428637878979,0.12372466936280473,False,1.0
158,ENSG00000007171,-0.16255443148514975,-0.3628425595841413,0.05597228123150101,False,1.0
159,ENSG00000007174,0.1023703288622288,0.4282805527379614,0.024731667935476754,False,1.0
160,ENSG00000007202,-0.019283510271350817,-0.11982588282853292,0.5918826809917755,False,1.0
161,ENSG00000007237,-0.153205243264794,-0.3967309559376708,0.06790149424290082,False,1.0
162,ENSG00000007255,-0.09989954143162601,-0.30091911806398336,0.19032594417068704,False,1.0
163,ENSG00000007264,0.014011905480132874,0.03630893370889985,0.8547607106109572,False,1.0
164,ENSG00000007314,0.0626444040237576,0.5546287070368666,0.01444305005904565,False,1.0
165,ENSG00000007341,0.02180446745935247,0.10084265361258857,0.56458354391747,False,1.0
166,ENSG00000007372,0.165086406125157,0.44513776192551396,0.04135428701575145,False,1.0
167,ENSG00000007376,0.005585298072557532,0.018474395195688973,0.9192250183377301,False,1.0
168,ENSG00000007384,0.08060626770662213,0.1925697119771513,0.3717615484340121,False,1.0
169,ENSG00000007392,-0.031739594357474345,-0.14244389123281184,0.5496387817524787,False,1.0
170,ENSG00000007402,-0.013626358621175333,-0.04283327335209795,0.8303466809618184,False,1.0
171,ENSG00000007516,-0.006979219812749604,-0.00896117110994234,0.9516392202686534,False,1.0
172,ENSG00000007520,-0.019293504508908654,-0.05165572235192586,0.7971113649055082,False,1.0
173,ENSG00000007541,0.008075019220050198,0.022588971150254444,0.9141077409607845,False,1.0
174,ENSG00000007545,0.05175391105937127,0.2333074013356642,0.2841816741265495,False,1.0
175,ENSG00000007866,0.1930036984167496,0.40963433199458393,0.08312524318110322,False,1.0
176,ENSG00000007908,0.3179603706881927,0.3390125549716908,0.13235279579118564,False,1.0
177,ENSG00000007923,-0.049071186695803064,-0.25494805968589684,0.15841034753440264,False,1.0
178,ENSG00000007933,-0.06656467877521614,-0.3363149162638622,0.1627848097367578,False,1.0
179,ENSG00000007944,-0.04376312262208144,-0.11192066054359759,0.47572519490617005,False,1.0
180,ENSG00000007952,-0.0025347873143702223,-0.014736489509892585,0.9463330043037699,False,1.0
181,ENSG00000008018,-0.07008223785118856,-0.20140294448105875,0.3357132731007242,False,1.0
182,ENSG00000008056,-0.04385181885952857,-0.07353641260498443,0.7051710529659172,False,1.0
183,ENSG00000008083,0.059672120779463766,0.20147803065004924,0.389356272919439,False,1.0
184,ENSG00000008086,-0.06740346984136658,-0.17482845057504676,0.3580754489667398,False,1.0
185,ENSG00000008118,-0.1704784068044426,-0.3495965219818962,0.07370002482938481,False,1.0
186,ENSG00000008128,0.05754475672579338,0.1723119328467313,0.45202869516214117,False,1.0
187,ENSG00000008130,0.04792835183267434,0.19301752375771794,0.3643573483399676,False,1.0
188,ENSG00000008226,0.11495150500203967,0.5123480265941542,0.02119679657903462,False,1.0
189,ENSG00000008256,0.02649574376980437,0.1148372642772757,0.5745365171396783,False,1.0
190,ENSG00000008277,-0.1323855264502984,-0.23802645137822684,0.2652033600303526,False,1.0
191,ENSG00000008282,-0.13815038756572603,-0.2869150550644248,0.16963697267452782,False,1.0
192,ENSG00000008283,-0.0034125665587116496,-0.00958518144372339,0.9641278479205019,False,1.0
193,ENSG00000008294,-0.06682843834308978,-0.2998695151015501,0.14803546371688683,False,1.0
194,ENSG00000008300,0.005633952943329401,0.018372727205261372,0.9321891024303652,False,1.0
195,ENSG00000008311,-0.0489343341631618,-0.11194196711558974,0.6098560012464451,False,1.0
196,ENSG00000008324,0.05035905884360819,0.13098902732621423,0.5460305711399116,False,1.0
197,ENSG00000008382,-0.03897371333761133,-0.09049768428068747,0.6259277647789958,False,1.0
198,ENSG00000008394,0.33066456072742295,0.586438146043113,0.0016102985076615983,False,1.0
199,ENSG00000008405,0.09156237053423319,0.24967055975317773,0.27116001501738884,False,1.0
200,ENSG00000008438,-0.08628688933971801,-0.15876076114671098,0.4299554374824264,False,1.0
201,ENSG00000008441,-0.04637306130212547,-0.08589600253298144,0.7065864001733919,False,1.0
202,ENSG00000008513,0.05211347608214092,0.21849682442035143,0.29275960140032387,False,1.0
203,ENSG00000008516,0.06791682236136319,0.2246867263260482,0.34479132775226895,False,1.0
204,ENSG00000008517,0.051828903921605295,0.09723387888842204,0.6784858863759846,False,1.0
205,ENSG00000008710,0.019690833605695544,0.040918203637870666,0.8549141181776306,False,1.0
206,ENSG00000008735,0.004352129833315926,0.01312936549376886,0.9532254873654289,False,1.0
208,ENSG00000008853,-0.13774646704954516,-0.3184989075308199,0.10390423427738228,False,1.0
209,ENSG00000008869,-0.12342020464862312,-0.33326916431351633,0.11536821094095989,False,1.0
210,ENSG00000008952,-0.011665952312455909,-0.03225907897464774,0.8700108117894902,False,1.0
211,ENSG00000008988,0.06959977675769899,0.25735975653209553,0.22598197960150568,False,1.0
212,ENSG00000009307,-0.045956498669640314,-0.14885638886092958,0.4817440706737155,False,1.0
213,ENSG00000009335,-0.08147770252237335,-0.33178400775071026,0.11549406318022769,False,1.0
214,ENSG00000009413,0.10159675692141724,0.3863712913698923,0.07914841962890497,False,1.0
215,ENSG00000009694,0.03227521206019604,0.06867952961326397,0.7275437302111685,False,1.0
216,ENSG00000009709,-0.05241598827078237,-0.15116689115840604,0.518024468027344,False,1.0
217,ENSG00000009724,0.011183230802880173,0.043240213280443626,0.844625812218925,False,1.0
218,ENSG00000009780,-0.09086172885677275,-0.3256118907239096,0.114512072260866,False,1.0
219,ENSG00000009790,0.039919621343209054,0.18987574173708255,0.39266771107428666,False,1.0
220,ENSG00000009830,-0.06736434386423261,-0.24664518820708523,0.24634320789138642,False,1.0
221,ENSG00000009844,-0.0568344865080213,-0.11564014467385306,0.5466471745206802,False,1.0
222,ENSG00000009950,0.10897880863632485,0.1814857564735945,0.3643499431180425,False,1.0
223,ENSG00000009954,0.02982969263068023,0.14061448964794934,0.49698065956941684,False,1.0
224,ENSG00000010017,0.004085730918071442,0.012489238175247257,0.9487496730824058,False,1.0
225,ENSG00000010030,0.12152138152795282,0.36850829499496596,0.09787174043681356,False,1.0
226,ENSG00000010072,-0.0392940930320603,-0.1684432919101574,0.43352664070151103,False,1.0
227,ENSG00000010165,-0.09128775911804499,-0.28328288113331934,0.18763228299954005,False,1.0
228,ENSG00000010219,0.02463377065403027,0.1134994428697122,0.6030556735910804,False,1.0
229,ENSG00000010244,-0.013110109172441353,-0.05138547552412034,0.7933914216641627,False,1.0
230,ENSG00000010256,-0.12061835844557763,-0.3329864353066891,0.11735814614881157,False,1.0
231,ENSG00000010270,0.004530512432499348,0.014260030411388146,0.9430884646566763,False,1.0
232,ENSG00000010278,-0.2533790275673987,-0.37179268333063553,0.10632766271618274,False,1.0
233,ENSG00000010282,-0.2894209292042057,-0.47951901346010906,0.009223677110262746,False,1.0
234,ENSG00000010292,-0.10505031833037336,-0.33052115400407994,0.13256974812365147,False,1.0
235,ENSG00000010295,0.017707273063440613,0.06418961585972911,0.7631405532459364,False,1.0
236,ENSG00000010310,-0.035867536725429215,-0.14001709701401194,0.5586446932545294,False,1.0
237,ENSG00000010318,-0.056062231308106135,-0.23481350221540592,0.25177438250996587,False,1.0
238,ENSG00000010319,-0.3469938548731834,-0.5410296972579764,0.013557460499136835,False,1.0
239,ENSG00000010322,0.10874290870570487,0.399512557791387,0.060819238998382784,False,1.0
240,ENSG00000010327,0.08495124212437076,0.10948487850784185,0.6127464876137989,False,1.0
241,ENSG00000010361,-0.03886092373319784,-0.1433869129921962,0.5309448421425846,False,1.0
242,ENSG00000010379,0.11695190676483484,0.20230478690187403,0.37135580864929085,False,1.0
243,ENSG00000010404,-0.023904976341734125,-0.06890019212822784,0.7365379599091146,False,1.0
244,ENSG00000010438,-0.07591429066348901,-0.13716618912943437,0.5442775251704972,False,1.0
245,ENSG00000010539,0.0010596260916153023,0.006113772972885889,0.9781359690976664,False,1.0
246,ENSG00000010610,0.1911996030251176,0.402799460239683,0.04455436124739505,False,1.0
247,ENSG00000010626,0.08759553209911851,0.29738768428926654,0.14022740170509554,False,1.0
248,ENSG00000010671,0.11332400091938356,0.3100338739533067,0.17605475602260723,False,1.0
249,ENSG00000010704,0.010404622511308862,0.043778436381456794,0.8433443264765775,False,1.0
250,ENSG00000010803,0.001758138017965378,0.010446372467345812,0.9609050369874457,False,1.0
251,ENSG00000010810,0.05438999487068843,0.25737004297917804,0.22377928652212464,False,1.0
252,ENSG00000010818,-0.11105339579191043,-0.23471344451536427,0.14697028621435732,False,1.0
253,ENSG00000011007,0.13872472447976084,0.6221570218966823,0.23890717333143563,False,1.0
254,ENSG00000011009,0.014365101872958764,0.04807048465705037,0.8116152118712878,False,1.0
255,ENSG00000011021,-0.02793435479497042,-0.10406327015742883,0.6220461300841182,False,1.0
256,ENSG00000011028,-0.03218560137992252,-0.0755061773498639,0.7326975348635634,False,1.0
257,ENSG00000011083,-0.07983972609295946,-0.17049853637630397,0.7155658796846693,False,1.0
258,ENSG00000011105,0.05128558748671583,0.13760375884352113,0.487163192019874,False,1.0
259,ENSG00000011114,0.030525037949096497,0.15876069772110546,0.4690367422413977,False,1.0
260,ENSG00000011132,0.10277420629366721,0.2685172584918754,0.21646762257507213,False,1.0
261,ENSG00000011143,-0.003794742997651674,-0.017373707751723585,0.9374161320293088,False,1.0
262,ENSG00000011198,0.04819884826300855,0.17294376210314086,0.39829827751846825,False,1.0
263,ENSG00000011201,0.14112920211034102,0.34840871292425035,0.06356169199904557,False,1.0
264,ENSG00000011243,0.08081335885658407,0.24970170782525813,0.2712339549536644,False,1.0
265,ENSG00000011258,-0.05066503905404876,-0.2017638425432311,0.34628939773327605,False,1.0
266,ENSG00000011260,-0.03249943077952486,-0.12062489753879384,0.6089183002555436,False,1.0
267,ENSG00000011275,0.031918343549419165,0.23591240079586293,0.3030732451520973,False,1.0
268,ENSG00000011295,-0.09956148012989258,-0.3669804534818189,0.09075361807971351,False,1.0
269,ENSG00000011304,0.1353044623624103,0.3283197357580962,0.1295382523143676,False,1.0
270,ENSG00000011332,0.004665371705271334,0.012490072318543585,0.9489438976100112,False,1.0
271,ENSG00000011347,0.01749036237288282,0.03912194842138468,0.8572141733033185,False,1.0
272,ENSG00000011376,0.03957010989779002,0.2080800486529339,0.35933804980275974,False,1.0
273,ENSG00000011405,0.06215754842453053,0.16178744176093682,0.38088879448121904,False,1.0
274,ENSG00000011422,0.38761091884253024,0.6244107833268736,0.005732828598315423,False,1.0
275,ENSG00000011426,-0.38763777716971015,-0.40664840950444864,0.06530006434940436,False,1.0
276,ENSG00000011451,0.09597972378165029,0.19544739772833075,0.3376103421599239,False,1.0
277,ENSG00000011454,-0.0013008942607129154,-0.008121119617676243,0.9735709983266588,False,1.0
278,ENSG00000011465,-0.0007584657504547499,-0.0013368650373812836,0.9950003548680303,False,1.0
279,ENSG00000011478,0.03229926271908142,0.12508680079348206,0.5581965250956387,False,1.0
280,ENSG00000011485,-0.06173432550487405,-0.23931062530925315,0.23770227239480912,False,1.0
281,ENSG00000011523,-0.03596550245575445,-0.1347164708706812,0.4712125388052465,False,1.0
282,ENSG00000011566,-0.054544144447732444,-0.19344906284516622,0.3582426859790885,False,1.0
283,ENSG00000011590,0.09738290969689146,0.29097304398504736,0.17078729874230603,False,1.0
284,ENSG00000011600,0.08224879405612356,0.10580536026288018,0.639806331900721,False,1.0
285,ENSG00000011638,0.128585221612657,0.26547586015601116,0.1741928715119373,False,1.0
286,ENSG00000011677,-0.0006476583282104792,-0.001163866632440536,0.9958206827777554,False,1.0
287,ENSG00000012048,-0.04545148079428698,-0.1567999011131442,0.4661266124505673,False,1.0
288,ENSG00000012061,-0.008774920113863256,-0.03923259774101508,0.8470586747800278,False,1.0
289,ENSG00000012124,-0.27170830281435626,-0.2955207792683742,0.18576510335541319,False,1.0
290,ENSG00000012171,-0.3355846725647028,-0.42435434212106876,0.04357074681890613,False,1.0
291,ENSG00000012174,-0.1584822137109647,-0.40959406745687665,0.04286294083073048,False,1.0
292,ENSG00000012211,0.13055564855502458,0.4592777884116181,0.03666641857833997,False,1.0
293,ENSG00000012223,0.1743183202085997,0.4476776739159628,0.0437240152673904,False,1.0
294,ENSG00000012232,-0.03699839976372695,-0.12353132190421712,0.5433966864319013,False,1.0
295,ENSG00000012660,0.09258533029518637,0.1806324616214439,0.4275013397305568,False,1.0
296,ENSG00000012779,0.05160840507391652,0.09035772360502783,0.6913823544028901,False,1.0
297,ENSG00000012817,-0.15612546749088338,-0.09572597408892516,0.01474899996864636,False,1.0
298,ENSG00000012822,-0.03145392978145921,-0.14465427791776664,0.4769799018186148,False,1.0
299,ENSG00000012963,0.013166624010185517,0.03508913654085456,0.8466991590145183,False,1.0
300,ENSG00000012983,-0.05915076195703547,-0.18821311694471812,0.3812339633848342,False,1.0
301,ENSG00000013016,-0.127421381418209,-0.30304247425380465,0.1507892903892862,False,1.0
302,ENSG00000013275,-0.05876419227975012,-0.19511139622494217,0.3808571968447899,False,1.0
303,ENSG00000013288,0.09466722591383767,0.3725230427687326,0.07309528902856216,False,1.0
304,ENSG00000013293,-0.13839840855775043,-0.2566934399299752,0.24385242153258635,False,1.0
305,ENSG00000013297,-0.39490129519999684,-0.4140352264080592,0.07384805695341604,False,1.0
306,ENSG00000013306,0.07708019172041759,0.316612813608262,0.1454433021946488,False,1.0
307,ENSG00000013364,0.13888147981084392,0.2219753412537819,0.3249257421902637,False,1.0
308,ENSG00000013374,0.01887612666938281,0.0899055989809864,0.69838045832388,False,1.0
309,ENSG00000013375,0.07699860257788735,0.23253532595630347,0.2654946032409361,False,1.0
310,ENSG00000013392,-0.0310308393940762,-0.10316053714014255,0.6180163248283326,False,1.0
311,ENSG00000013441,0.01229436403170609,0.030481915650252534,0.8892125728456383,False,1.0
312,ENSG00000013503,-0.07384331548887135,-0.23792232475309438,0.26973542096486103,False,1.0
313,ENSG00000013523,-0.00592207154545748,-0.027034090935644323,0.9089190653239527,False,1.0
314,ENSG00000013561,-0.06995522797370012,-0.1642642715802556,0.4157234309219906,False,1.0
315,ENSG00000013563,0.01829133757525212,0.06053258655285065,0.7983145229237537,False,1.0
316,ENSG00000013573,0.03428238376000953,0.08652002154205336,0.7152406636426353,False,1.0
317,ENSG00000013583,-0.02758426610756038,-0.1055311469090837,0.6332961897070339,False,1.0
318,ENSG00000013588,0.1792660346777061,0.6197411844539092,0.0026213502396065175,False,1.0
319,ENSG00000013619,0.13210198829464714,0.2698540104971022,0.23145098550187093,False,1.0
320,ENSG00000013725,0.11751948105668598,0.48990843040479626,0.020485632180995576,False,1.0
321,ENSG00000013810,0.048841380007377144,0.13867526680225628,0.534341757655429,False,1.0
322,ENSG00000014123,-0.02099678684747216,-0.05698968260652912,0.7710909947769502,False,1.0
323,ENSG00000014138,-0.0260739708588727,-0.11321045268623578,0.6087428228777332,False,1.0
324,ENSG00000014164,0.08582199913096933,0.20555439295611785,0.34069043604524407,False,1.0
325,ENSG00000014216,-0.0346363660567141,-0.12570414427030668,0.5295387784027091,False,1.0
326,ENSG00000014257,0.10322721064498068,0.4787683423390484,0.04672201765771165,False,1.0
327,ENSG00000014641,-0.183481366523333,-0.30567448400896285,0.14980797546026697,False,1.0
328,ENSG00000014824,-0.10594641136744186,-0.2054749213929972,0.3256020034151961,False,1.0
329,ENSG00000014914,0.20876569007261617,0.5731964489078218,0.005517622056719207,False,1.0
330,ENSG00000014919,-0.024370033134809423,-0.105261447930635,0.6239105847886459,False,1.0
331,ENSG00000015133,0.09648219696576853,0.27833862663853826,0.22705610059608272,False,1.0
332,ENSG00000015153,0.003906976618287558,0.013204452365538242,0.9474910085005349,False,1.0
333,ENSG00000015171,-0.006241447185670568,-0.025299328860032395,0.9050067714004307,False,1.0
334,ENSG00000015285,0.10409047526901764,0.22926972375265464,0.3061125390914441,False,1.0
335,ENSG00000015475,0.038191620316971576,0.12086787342705022,0.5810649350008362,False,1.0
336,ENSG00000015479,0.015041966395169196,0.04914058749574943,0.8102733364841749,False,1.0
337,ENSG00000015532,0.08554813906015772,0.3495702140125258,0.09194429780880042,False,1.0
338,ENSG00000015568,0.09419783953290611,0.37189932885716936,0.08831399833313797,False,1.0
339,ENSG00000015592,0.05861512830681326,0.17055116598087347,0.4032723440017999,False,1.0
340,ENSG00000015676,-0.06520120979962263,-0.1862878558034645,0.4015134084687416,False,1.0
341,ENSG00000016391,0.051737718210510854,0.11960724745813472,0.5764501619242683,False,1.0
342,ENSG00000016402,0.09876606021124434,0.2984077917389858,0.16718683457564532,False,1.0
343,ENSG00000016602,-0.2087351866089857,-0.38385825527293976,0.08876945482059025,False,1.0
344,ENSG00000016864,-0.008407552300403244,-0.030052531954352747,0.8850268945614088,False,1.0
345,ENSG00000017260,-0.04086042215571014,-0.11131727640766141,0.5587319194569988,False,1.0
346,ENSG00000017373,-0.1454259255555759,-0.2959908971748401,0.16481507513333382,False,1.0
347,ENSG00000017427,-0.14225462733931027,-0.24662641502543842,0.18528380034695902,False,1.0
348,ENSG00000017483,-0.45175347792173426,-0.7276171016013427,0.0008566510496206534,False,1.0
349,ENSG00000017621,0.027797672554175826,0.1291272226079399,0.5348211755242767,False,1.0
350,ENSG00000017797,-0.03652215573447366,-0.16987767275181354,0.45362165202777927,False,1.0
351,ENSG00000018189,-0.05371979168671174,-0.12780634046063669,0.5427940902112685,False,1.0
352,ENSG00000018236,-0.05963871955787069,-0.1045623593204584,0.6140898863608498,False,1.0
353,ENSG00000018280,0.36140432816950646,0.4278315553595088,0.05541471341753688,False,1.0
354,ENSG00000018408,0.21257273125498116,0.45540602989101225,0.03431617876051364,False,1.0
355,ENSG00000018510,-0.05323410642551301,-0.13242877523650248,0.511380700450246,False,1.0
356,ENSG00000018607,-0.13017262797058554,-0.4065513182032223,0.1566693415110592,False,1.0
357,ENSG00000018610,-0.015437750711319304,-0.04649563271080882,0.828798759458782,False,1.0
358,ENSG00000018625,0.11523241413163544,0.22889559488289227,0.294361338844605,False,1.0
359,ENSG00000018699,-0.07949124939730674,-0.3618159580557499,0.09937822983924223,False,1.0
360,ENSG00000018869,-0.010789676318233509,-0.058713271289469376,0.7815043225911171,False,1.0
361,ENSG00000019102,0.18896949964895002,0.37385672664078606,0.08236483411796404,False,1.0
362,ENSG00000019144,-0.16254764107525863,-0.2380115807824002,0.29737673402037046,False,1.0
363,ENSG00000019169,0.07639193127554596,0.20153994128003383,0.4031079185579205,False,1.0
364,ENSG00000019186,-0.16175715109986497,-0.49199027502881687,0.01278815312554569,False,1.0
365,ENSG00000019485,-0.046699130946245324,-0.1848077329940732,0.4055344912014761,False,1.0
366,ENSG00000019505,-0.19175597674537537,-0.331012595680307,0.11745072918436465,False,1.0
367,ENSG00000019549,0.05193614557236103,0.19815147557546706,0.3603957744577647,False,1.0
368,ENSG00000019582,-0.09545892791365547,-0.11754125678083631,0.6057150339078595,False,1.0
369,ENSG00000019991,0.3644690976809569,0.5429603918887153,0.010191481485975038,False,1.0
370,ENSG00000019995,-0.06849700461483528,-0.21159367265674178,0.31542549109476314,False,1.0
371,ENSG00000020129,-0.02900183639548914,-0.06767261962492607,0.7610831070907149,False,1.0
372,ENSG00000020181,0.018898851491996813,0.04387261286550447,0.8472368295938538,False,1.0
373,ENSG00000020256,-0.030324388229087652,-0.11174171919562949,0.5733487703711997,False,1.0
374,ENSG00000020426,0.033640474214009175,0.1457203573039355,0.5124031242121856,False,1.0
375,ENSG00000020577,0.12477289351853699,0.3568057380236081,0.07229162614662381,False,1.0
376,ENSG00000020633,0.05425519996454107,0.3206551199248436,0.171314596911889,False,1.0
377,ENSG00000020922,-0.07011734813611671,-0.24866047318751697,0.2747317244044275,False,1.0
378,ENSG00000021300,-0.12733857375943683,-0.2232879120747304,0.2888337692536901,False,1.0
379,ENSG00000021355,0.11281625682504186,0.2100381544836246,0.35652563788946134,False,1.0
380,ENSG00000021461,0.07852620412389764,0.28796819264945617,0.184826777025622,False,1.0
381,ENSG00000021488,0.0912279707447165,0.30147486247384975,0.12658954101289988,False,1.0
382,ENSG00000021574,-0.0760432328785266,-0.202122477787229,0.3030888936705095,False,1.0
383,ENSG00000021645,-0.14714887992441805,-0.36999787970673886,0.057372395471296044,False,1.0
384,ENSG00000021762,0.013539484458032524,0.034897879398547056,0.8664280890013931,False,1.0
385,ENSG00000021776,0.0338139813854668,0.13788481718083886,0.4972782199033743,False,1.0
386,ENSG00000021826,-0.013075141494271664,-0.0512773083531665,0.8099381717857881,False,1.0
387,ENSG00000022267,0.07646261782275539,0.36061602982217705,0.09618156874608781,False,1.0
388,ENSG00000022277,-0.01909872898857603,-0.07494328720978002,0.7578165835011124,False,1.0
389,ENSG00000022355,-0.2588547154304713,-0.3302810727145071,0.11418624539990303,False,1.0
390,ENSG00000022556,0.21292787336831503,0.2915685559025856,0.22701020146805817,False,1.0
391,ENSG00000022567,0.009694483281674245,0.03459142411297306,0.8507836306976616,False,1.0
392,ENSG00000022840,-0.03564809745718733,-0.14771742466740923,0.4998524673928231,False,1.0
393,ENSG00000022976,-0.0403037107965052,-0.2225037428667003,0.3422949430030783,False,1.0
394,ENSG00000023041,-0.03099476719323346,-0.11357572809361112,0.569743836974129,False,1.0
395,ENSG00000023171,-0.050708378501168966,-0.16872017211154144,0.4356760042423634,False,1.0
396,ENSG00000023191,-0.033256398306495176,-0.09037791861439667,0.6860079065241632,False,1.0
397,ENSG00000023228,-0.10888867851188565,-0.30264925080626426,0.13824975277811172,False,1.0
398,ENSG00000023287,-0.009293284024408117,-0.029289244555801106,0.8876987859339928,False,1.0
399,ENSG00000023318,0.052496509362794194,0.2219279468922453,0.27062246073265617,False,1.0
400,ENSG00000023330,0.011157723633537788,0.038020055710002165,0.8628868766889208,False,1.0
401,ENSG00000023445,0.20360609664794813,0.4920904621500694,0.029387137100966406,False,1.0
402,ENSG00000023516,-0.09841230483717502,-0.246482573304976,0.23163943381499597,False,1.0
403,ENSG00000023572,-0.09765504902328344,-0.17659349412194142,0.41987213153191405,False,1.0
