,Gene,EffectSize,StdEffect,P-Value,FDR,pBH
1010,ENSG00000069122,0.1713813130914905,0.36388539496378525,0.12491082314969695,False,1.0
1011,ENSG00000069188,-0.032095983839982585,-0.0568267696069972,0.8020163664436046,False,1.0
1012,ENSG00000069206,0.04822093441091181,0.16968848828765723,0.499871944241974,False,1.0
1013,ENSG00000069248,-0.038318312503535304,-0.1290928196274488,0.5924143335193786,False,1.0
1014,ENSG00000069275,-0.09962861260996227,-0.32305190509549225,0.17042674417060477,False,1.0
1015,ENSG00000069329,-0.1568861004681045,-0.2957798589399882,0.23240344511655475,False,1.0
1016,ENSG00000069345,-0.13426536850504786,-0.2543226558454712,0.30118915314589956,False,1.0
1017,ENSG00000069399,0.1828937320295095,0.3766810087666428,0.12705760850844547,False,1.0
1018,ENSG00000069424,-0.2745494299077891,-0.46132027905662437,0.04598083100460136,False,1.0
1019,ENSG00000069431,-0.007097450604281875,-0.010800430445793192,0.9639438623530401,False,1.0
1020,ENSG00000069493,0.20228379611667163,0.5473851079851084,0.017273288482775952,False,1.0
1021,ENSG00000069509,-0.07956705482537403,-0.1869615895070978,0.4394657368218754,False,1.0
1022,ENSG00000069535,0.23536466282775256,0.5424176895996535,0.025682670727404565,False,1.0
1023,ENSG00000069667,0.03476396944689909,0.08928883307790472,0.7284055004260619,False,1.0
1024,ENSG00000069696,0.09704124406798396,0.1857429655151504,0.4685854050943,False,1.0
1025,ENSG00000069702,0.36145465947389205,0.7243209078907813,0.002225661406791226,False,1.0
1026,ENSG00000069712,-0.23942570468708693,-0.3709824868034613,0.11421016100251959,False,1.0
1027,ENSG00000069764,0.0863041621300055,0.2111719303999423,0.39971228171126405,False,1.0
1028,ENSG00000069812,0.020366540792546187,0.08416260655861149,0.7244369720024975,False,1.0
1029,ENSG00000069849,-0.05003436127621541,-0.1352725901432213,0.5676196581354482,False,1.0
1030,ENSG00000069869,-0.01613687823994838,-0.02353151629592949,0.9222360455602128,False,1.0
1031,ENSG00000069943,-0.0034755856146970994,-0.011848648424295399,0.9628607146155168,False,1.0
1032,ENSG00000069956,-0.02358644524825557,-0.04529744996239676,0.7984181565448876,False,1.0
1033,ENSG00000069966,-0.30490484044892807,-0.6728468803430201,0.003049036852562169,False,1.0
1034,ENSG00000069974,0.13832404073651564,0.40852309967045747,0.0927183457929936,False,1.0
1035,ENSG00000069998,-0.04540249113702975,-0.1921976091658125,0.433793769214016,False,1.0
1036,ENSG00000070010,0.03905048940407215,0.15824227356570422,0.5286837813795443,False,1.0
1037,ENSG00000070018,0.022900202257457595,0.0992333994109853,0.6913531485950842,False,1.0
1038,ENSG00000070019,0.07266030908514744,0.3756761756537925,0.11942671273911037,False,1.0
1039,ENSG00000070031,-0.1411947711815106,-0.18831991045991112,0.4448502583728906,False,1.0
1040,ENSG00000070047,-0.06109833337244171,-0.166236545682026,0.4747978254715517,False,1.0
1041,ENSG00000070061,-0.0897010740858031,-0.28992933793313325,0.2360767637112985,False,1.0
1042,ENSG00000070081,0.03502603429706848,0.15493603339698406,0.5071262529433209,False,1.0
1043,ENSG00000070087,-0.20196432225907157,-0.30288975713058736,0.20449864078031454,False,1.0
1044,ENSG00000070159,-0.16317406300930243,-0.27788181861294736,0.20776165930583412,False,1.0
1045,ENSG00000070182,-0.24794582790471315,-0.5215501315452539,0.01572240506338983,False,1.0
1046,ENSG00000070190,0.1609466746480817,0.47167533711595977,0.05396327309584274,False,1.0
1047,ENSG00000070193,0.010950605245631828,0.03271653734078731,0.8918484604052274,False,1.0
1048,ENSG00000070214,-0.13290513879052818,-0.22409157827744502,0.34555018825241424,False,1.0
1049,ENSG00000070269,-0.04301906116659716,-0.16736174158037773,0.48987592381856915,False,1.0
1050,ENSG00000070366,0.07644702607933454,0.3538599530482156,0.09671894001918488,False,1.0
1051,ENSG00000070367,0.07232458427693524,0.2062520518126686,0.38137496345820765,False,1.0
1052,ENSG00000070371,-0.04565865068648214,-0.15176522066002335,0.504754217404925,False,1.0
1053,ENSG00000070388,-0.0899491785544096,-0.2865577107225662,0.24769447206185413,False,1.0
1054,ENSG00000070404,0.1405640128638307,0.32092673319091786,0.19824762030428023,False,1.0
1055,ENSG00000070413,-0.2659014119785504,-0.7143484416968808,0.0018808281155451314,False,1.0
1056,ENSG00000070423,-0.1818884157173194,-0.3946830883138675,0.10323881919813911,False,1.0
1057,ENSG00000070444,-0.030779367521864998,-0.05884385142189768,0.8115930987231824,False,1.0
1058,ENSG00000070476,0.0066278294238416675,0.03471268289133261,0.8892528955347818,False,1.0
1059,ENSG00000070495,0.06651086691021588,0.15884936063239796,0.5188659501342414,False,1.0
1060,ENSG00000070501,-0.041376369912355965,-0.08566056438928076,0.7312701865814172,False,1.0
1061,ENSG00000070526,0.057021803511437374,0.14398128346012853,0.41294949663382474,False,1.0
1062,ENSG00000070540,0.053273104356968436,0.15503994634524235,0.5177279409278256,False,1.0
1063,ENSG00000070601,-0.10189891514784484,-0.4177900459597434,0.08349097558068538,False,1.0
1064,ENSG00000070610,-0.17276099950140533,-0.5608702221275133,0.02007111369611877,False,1.0
1065,ENSG00000070614,-0.06506860234156966,-0.1700989298755305,0.5005169864557377,False,1.0
1066,ENSG00000070669,-0.1819734788851853,-0.39559399746836205,0.08481176468855726,False,1.0
1067,ENSG00000070718,-0.18586629910346075,-0.33524955869354117,0.1707847787262733,False,1.0
1068,ENSG00000070729,0.27605695200148633,0.4396789149122459,0.06508161155272175,False,1.0
1069,ENSG00000070731,0.1051662002938813,0.38624217534401634,0.1086826376022157,False,1.0
1070,ENSG00000070756,0.1607556974639684,0.48273360881672744,0.05041397204763077,False,1.0
1071,ENSG00000070759,-0.01131716006377343,-0.026697743432019583,0.9125131543162474,False,1.0
1072,ENSG00000070761,-0.09113099841045601,-0.16896131942691361,0.4872527924585385,False,1.0
1073,ENSG00000070770,0.02363519599702939,0.0941635514593619,0.6910190703610782,False,1.0
1074,ENSG00000070778,0.08765415900768682,0.37262559072829937,0.13844808099450429,False,1.0
1075,ENSG00000070785,-0.07409642569684323,-0.22522196801617125,0.35966738625909256,False,1.0
1076,ENSG00000070808,-0.1864600833255892,-0.20166634055723315,0.4002739725940462,False,1.0
1077,ENSG00000070814,-0.16852624122602186,-0.5714550462473003,0.016064211350986003,False,1.0
1078,ENSG00000070831,-0.04572689566292821,-0.10313249849328673,0.6621762936916677,False,1.0
1079,ENSG00000070882,-0.005894648497618225,-0.011694568752597981,0.9606877992867983,False,1.0
1080,ENSG00000070886,0.04159776110965514,0.17422468726609905,0.46976203923097926,False,1.0
1081,ENSG00000070950,-0.02120682796458301,-0.12322723425925544,0.6081042181142565,False,1.0
1082,ENSG00000070961,-0.3196176331853878,-0.41589630876477446,0.06503025410312256,False,1.0
1083,ENSG00000071051,-0.07641433322561753,-0.2254620855541714,0.3716724464443114,False,1.0
1084,ENSG00000071054,0.13754243740508404,0.28693047762526924,0.2449465555891207,False,1.0
1085,ENSG00000071073,0.01470990092401344,0.03565102437862591,0.8841526844213176,False,1.0
1086,ENSG00000071082,0.08123654838017826,0.21000136716435078,0.38553569343009975,False,1.0
1087,ENSG00000071127,0.2772680076933236,0.6276447805405165,0.007896035609343502,False,1.0
1088,ENSG00000071189,0.02265453996137651,0.05966210102760993,0.8019809617571281,False,1.0
1089,ENSG00000071205,0.05425845570107624,0.08350939970038158,0.620360795648734,False,1.0
1090,ENSG00000071242,-0.1451860871532872,-0.42956935800183244,0.05535128800287294,False,1.0
1091,ENSG00000071243,-0.09000987354508785,-0.2539628965077371,0.2745413709386674,False,1.0
1092,ENSG00000071246,-0.05562061169634015,-0.12800618893507007,0.6160505503064108,False,1.0
1093,ENSG00000071282,0.1597443553856543,0.2775814021673018,0.2817606224538367,False,1.0
1094,ENSG00000071462,-0.01163427808460909,-0.04786095108558629,0.8475433661257294,False,1.0
1095,ENSG00000071537,-0.04472028426005202,-0.13074796949316167,0.590343243898293,False,1.0
1096,ENSG00000071539,0.13550326218433462,0.4315385776817363,0.08063935355385088,False,1.0
1097,ENSG00000071553,-0.2499205895667502,-0.5206365926838649,0.02731031850922169,False,1.0
1098,ENSG00000071564,0.0754499487113902,0.25169678029738984,0.33015962753189987,False,1.0
1099,ENSG00000071575,-0.166648967137267,-0.3189193824388063,0.13441751201450539,False,1.0
1100,ENSG00000071626,0.022768350121373335,0.07453833633186244,0.7607847185567596,False,1.0
1101,ENSG00000071655,-0.14371946781082992,-0.42218020917527943,0.0860279536248949,False,1.0
1102,ENSG00000071794,-0.12253998258154446,-0.2821265575383115,0.2367365135419024,False,1.0
1103,ENSG00000071859,-0.05927202530035616,-0.19354547735466857,0.4451008371490933,False,1.0
1104,ENSG00000071889,-0.1556647272043543,-0.5480990488516464,0.02625308667213528,False,1.0
1105,ENSG00000071894,-0.0999071598646822,-0.26871668996773074,0.2786058390857983,False,1.0
1106,ENSG00000071909,0.03981693244513904,0.23498403796304276,0.318810623432804,False,1.0
1107,ENSG00000071967,0.34877763164025954,0.5103149082550361,0.024046409243208444,False,1.0
1108,ENSG00000071991,0.04746222765666936,0.061505237264497636,0.7889304790976223,False,1.0
1109,ENSG00000071994,-0.031315493345254936,-0.1105228697256666,0.6249695729889381,False,1.0
1110,ENSG00000072041,-0.18072001993088718,-0.27437640855573764,0.25083744883489656,False,1.0
1111,ENSG00000072042,0.013030225273720117,0.03499663761576595,0.8875324277647474,False,1.0
1112,ENSG00000072062,-0.15247225698085057,-0.3387152111249417,0.16414841574698114,False,1.0
1113,ENSG00000072071,-0.22697280824742833,-0.41965436613432805,0.06626379986260314,False,1.0
1114,ENSG00000072080,0.07158190693883001,0.14035761840601044,0.5541822555037941,False,1.0
1115,ENSG00000072110,0.023637805529363343,0.04820799324169888,0.8526240224813114,False,1.0
1116,ENSG00000072121,0.04190176932595556,0.17924570497125114,0.47049292182809865,False,1.0
1117,ENSG00000072133,-0.10043801842478876,-0.20806395520257992,0.3985714852097362,False,1.0
1118,ENSG00000072134,-0.03947059330859018,-0.13394234489968335,0.5740011410154033,False,1.0
1119,ENSG00000072135,0.004570017606318381,0.014218976734721004,0.9550729514163724,False,1.0
1120,ENSG00000072163,-0.007242016407427511,-0.010897457839784923,0.9613218439708704,False,1.0
1121,ENSG00000072182,0.07188782939098912,0.17170612444446134,0.4199354912638086,False,1.0
1122,ENSG00000072195,-0.1507134836354754,-0.3263951419638508,0.15535106973839183,False,1.0
1123,ENSG00000072201,-0.2552517852376849,-0.32253780947105765,0.17318666335956678,False,1.0
1124,ENSG00000072210,-0.01448133840041514,-0.052471279269116274,0.8289722289582654,False,1.0
1125,ENSG00000072274,0.10541561465060043,0.208419172252407,0.3890649383022864,False,1.0
1126,ENSG00000072310,-0.13182165723996808,-0.24329240012946385,0.3139507826435646,False,1.0
1127,ENSG00000072315,-0.21104910012039774,-0.3699395749050002,0.1105977000422585,False,1.0
1128,ENSG00000072364,0.13618534733419987,0.6781480622694124,0.0016403026226019751,False,1.0
1129,ENSG00000072401,0.06785573356508053,0.16232078660151245,0.43830144746945376,False,1.0
1130,ENSG00000072415,0.051227227811592606,0.14554028050859513,0.5471871906479265,False,1.0
1131,ENSG00000072422,-0.1441353948081337,-0.36954292180093556,0.12768135096230038,False,1.0
1132,ENSG00000072501,0.00672220264847358,0.029703015488731714,0.8859220779221484,False,1.0
1133,ENSG00000072506,0.14327013434514,0.37018856904066505,0.12444627091433016,False,1.0
1134,ENSG00000072518,-0.1393036449721522,-0.3503661242298455,0.07754963506040068,False,1.0
1135,ENSG00000072571,0.09674736664582553,0.2812742168684467,0.2613647994044148,False,1.0
1136,ENSG00000072609,0.026548860698638807,0.08943204022751207,0.7240700218219192,False,1.0
1137,ENSG00000072657,-0.2526647677421901,-0.3411093093797564,0.11941023936910612,False,1.0
1138,ENSG00000072682,0.23909939493217958,0.5759010374991869,0.0191241602075702,False,1.0
1139,ENSG00000072694,0.08604032566138886,0.26905811411893643,0.2808730910779239,False,1.0
1140,ENSG00000072736,0.028007389982812683,0.08460654828999527,0.7203091726525166,False,1.0
1141,ENSG00000072756,-0.022891196508181156,-0.08346072690294926,0.7193329589986521,False,1.0
1142,ENSG00000072778,0.03129163296293156,0.13472416938259438,0.5939753997451158,False,1.0
1143,ENSG00000072786,0.12329727512313102,0.19898129657314553,0.4378425609819354,False,1.0
1144,ENSG00000072803,-0.04460868299962394,-0.14659721100855333,0.5648577712366198,False,1.0
1145,ENSG00000072818,0.011949329580229368,0.02931247244188765,0.91056174093454,False,1.0
1146,ENSG00000072832,-0.23317107174306295,-0.42231869515028425,0.0552778058898033,False,1.0
1147,ENSG00000072840,0.13135633572909447,0.38966586153833,0.10993280131199806,False,1.0
1148,ENSG00000072849,0.10196465706168004,0.35765379559221316,0.1418774599819606,False,1.0
1149,ENSG00000072858,-0.12504128990810368,-0.2677701199583683,0.27917564781961035,False,1.0
1150,ENSG00000072864,-0.0889690193940995,-0.14733125054682658,0.5404560623122863,False,1.0
1151,ENSG00000072952,0.243568915111884,0.3586340989705578,0.10958349900570667,False,1.0
1152,ENSG00000072954,-0.27075005239853445,-0.43385806102951147,0.0391795164059303,False,1.0
1153,ENSG00000072958,-0.11203341667711532,-0.29953885973444944,0.2239519916064726,False,1.0
1154,ENSG00000073008,-0.03152726546795835,-0.08336055539458093,0.746892948672202,False,1.0
1155,ENSG00000073009,-0.10281700572459923,-0.3888087170113872,0.09631719433173076,False,1.0
1156,ENSG00000073050,-0.15825596329510055,-0.5204209735955758,0.02418659433944698,False,1.0
1157,ENSG00000073060,-6.787079619812848e-05,-0.0001851273672823247,0.9994620121206744,False,1.0
1158,ENSG00000073111,-0.024892724022100472,-0.07102390158155376,0.7647554342062939,False,1.0
1159,ENSG00000073146,0.013171305382282021,0.04649300359830432,0.8502904166033172,False,1.0
1160,ENSG00000073150,-0.3230325880774909,-0.5731705926225082,0.01910362393044383,False,1.0
1161,ENSG00000073169,-0.17410821469658186,-0.46486540643029145,0.030933633142187625,False,1.0
1162,ENSG00000073282,0.03085159919191489,0.1673464253254585,0.502242033128186,False,1.0
1163,ENSG00000073331,0.28937567405971054,0.712916964262154,0.0032403633775275266,False,1.0
1164,ENSG00000073350,-0.07778757515254091,-0.2233382531826386,0.3387702002556342,False,1.0
1165,ENSG00000073417,-0.006240163144054018,-0.012201186462379008,0.9602809497077259,False,1.0
1166,ENSG00000073464,-0.34588575469003585,-0.5671783245906361,0.022074681590131665,False,1.0
1167,ENSG00000073536,-0.08165079660212131,-0.25291307708973976,0.3081135176394264,False,1.0
1168,ENSG00000073578,-0.17867812026116914,-0.5575194941969246,0.013897293208784639,False,1.0
1169,ENSG00000073584,-0.007810876991256844,-0.040877124015108283,0.8591906372833592,False,1.0
1170,ENSG00000073605,0.01087179734225619,0.023882370620399444,0.9222001260853315,False,1.0
1171,ENSG00000073614,0.08273972932001315,0.4231621139212916,0.06838510739686375,False,1.0
1172,ENSG00000073670,-0.3921338442096477,-0.5948711343137664,0.008277155053789073,False,1.0
1173,ENSG00000073711,0.10257076426147997,0.3711002811426154,0.12191942251505705,False,1.0
1174,ENSG00000073712,0.41330726296245934,0.7313592176263575,0.001075050049003903,False,1.0
1175,ENSG00000073737,0.06273147424041839,0.18329600099373058,0.4525707535830885,False,1.0
1176,ENSG00000073756,0.4390219840401963,0.47636518076475787,0.039034156999223246,False,1.0
1177,ENSG00000073792,0.1286232883800978,0.24024776955230237,0.333997430120076,False,1.0
1178,ENSG00000073803,-0.05871222150380903,-0.26232571616497197,0.2489061736253836,False,1.0
1179,ENSG00000073849,0.11452195224818498,0.2187625799784904,0.36324432693392117,False,1.0
1180,ENSG00000073905,-0.19702109986076402,-0.3521523165141878,0.1316707155488784,False,1.0
1181,ENSG00000073910,-0.2006203083399799,-0.4806045083192548,0.03182042759760516,False,1.0
1182,ENSG00000073921,0.1474891851306364,0.4018873261386073,0.07763085083646167,False,1.0
1183,ENSG00000073969,-0.3653384155223422,-0.430623515021734,0.06580075450032516,False,1.0
1184,ENSG00000074047,0.07475061249704196,0.2525498092510747,0.28259682560694743,False,1.0
1185,ENSG00000074054,-0.05585656071729174,-0.3201841133773336,0.17185513750316894,False,1.0
1186,ENSG00000074071,-0.11485696534896747,-0.28883252300555357,0.25975948665036663,False,1.0
1187,ENSG00000074181,0.04221589627358634,0.06083827644318743,0.8064492748740545,False,1.0
1188,ENSG00000074201,0.04253695627022501,0.1611071602324984,0.4979776582474734,False,1.0
1189,ENSG00000074211,-0.11205935242375363,-0.25715813172602375,0.26657566468802063,False,1.0
1190,ENSG00000074219,0.1559536011621327,0.40924104395284266,0.08322219267805682,False,1.0
1191,ENSG00000074266,0.06841208563905006,0.2603051900927709,0.2905374777901002,False,1.0
1192,ENSG00000074276,0.05277056635228034,0.12602661278477423,0.5794378724185938,False,1.0
1193,ENSG00000074317,-0.4328678355974946,-0.5277361823515063,0.022265946644683322,False,1.0
1194,ENSG00000074319,-0.02519504677519756,-0.10434630491623846,0.6728752102918338,False,1.0
1195,ENSG00000074356,0.042300568418633715,0.1825471314585159,0.4588888606630692,False,1.0
1196,ENSG00000074370,-0.018299595684738088,-0.0315365911043151,0.9048584609646702,False,1.0
1197,ENSG00000074410,0.438799684633034,0.6258177448482803,0.009065621140233522,False,1.0
1198,ENSG00000074416,-0.03229392350965075,-0.09054344452899384,0.6878476574255855,False,1.0
1199,ENSG00000074527,-0.23741294530465562,-0.3642826552362429,0.13673237686279605,False,1.0
1200,ENSG00000074582,-0.015155945633057772,-0.05992081286377049,0.8004654339914429,False,1.0
1201,ENSG00000074590,-0.3520772652512151,-0.5094231671068304,0.025999922454686353,False,1.0
1202,ENSG00000074603,-0.06338647843690512,-0.17180799808212097,0.4429220934672873,False,1.0
1203,ENSG00000074621,0.050344526854574245,0.2877534900222609,0.25180764613054296,False,1.0
1204,ENSG00000074657,0.08116930338563684,0.28669622279061824,0.2594625733892908,False,1.0
