,Gene,EffectSize,P-Value,FDR,pBH
19037,ENSG00000237310,-0.1021865761638652,0.4218489146757388,False,0.6628805279521633
19038,ENSG00000237317,-0.02562172959463291,0.8966375300006117,False,0.9539319990351658
19039,ENSG00000237321,0.3202377920050949,0.18259349586882678,False,0.44793365820568093
19040,ENSG00000237324,-0.024238694799853074,0.8442163471124376,False,0.9278616842325415
19041,ENSG00000237325,0.7059729604259106,0.034200778868029774,False,0.22884123378696367
19042,ENSG00000237328,0.3002009694922312,0.10229159397688684,False,0.3502071529871195
19043,ENSG00000237329,0.4210236078390756,0.013970148156206149,False,0.16088803694888323
19044,ENSG00000237331,0.33321536496757553,0.07132722934967635,False,0.3054203306675648
19045,ENSG00000237336,0.2922123781407957,0.06549922184738054,False,0.29573183894274546
19046,ENSG00000237337,0.093907202359406,0.3574610191634089,False,0.6140412095829662
19047,ENSG00000237347,0.4262625904662333,0.02570384793573877,False,0.2041451153949169
19048,ENSG00000237350,-0.30474785684164396,0.2553586370991322,False,0.5215649823641093
19049,ENSG00000237351,0.15921888098994783,0.742825780382535,False,0.8732437463004663
19050,ENSG00000237353,0.15910961909048518,0.3036263387125502,False,0.5678651653271304
19051,ENSG00000237356,0.09802594180419498,0.40698582698516095,False,0.6521952166314122
19052,ENSG00000237357,-0.06011458225713421,0.4639829655074289,False,0.6949310601859002
19053,ENSG00000237359,0.0895130676218902,0.4933470190236988,False,0.7147113345695554
19054,ENSG00000237373,0.1924262792590637,0.30243774984271377,False,0.5666670834493429
19055,ENSG00000237382,0.0237065938827547,0.8905607898553336,False,0.9511752221885387
19058,ENSG00000237398,0.14028330502608796,0.525463560339547,False,0.736275189590581
19059,ENSG00000237399,0.17371897033276634,0.010536749860756617,False,0.14471675560874764
19060,ENSG00000237402,0.36054052584024165,0.11314844739899342,False,0.3647209163203019
19061,ENSG00000237406,0.21139213173294646,0.1573065537764613,False,0.4190717682646679
19062,ENSG00000237410,0.3173377675883231,0.20997112687146546,False,0.4774812191681423
19063,ENSG00000237414,0.2784705183013905,0.17907051109145322,False,0.44414233208018983
19064,ENSG00000237416,0.07074485802981613,0.8021510822714405,False,0.9063786687775083
19065,ENSG00000237429,0.4627908562990045,0.1266868811379374,False,0.3811106284252642
19066,ENSG00000237437,0.27820854592611544,0.005740423473037929,False,0.10938935624059747
19067,ENSG00000237438,0.3998964811816958,0.04753827600524176,False,0.2610223467941614
19068,ENSG00000237440,0.02936498739865907,0.7360432570515942,False,0.8697427400405895
19069,ENSG00000237441,-0.05003833683501697,0.499381263646119,False,0.7182147934279933
19070,ENSG00000237446,0.28931528005236606,0.24519095476605146,False,0.5117867567911452
19071,ENSG00000237457,-0.27428328597786267,0.023089332780696088,False,0.19605506401803383
19072,ENSG00000237461,-0.07224695930513882,0.5629803031937806,False,0.7622925748456687
19073,ENSG00000237476,0.07100100872752468,0.6724230617506676,False,0.8348262368932615
19074,ENSG00000237479,-0.007613944345127828,0.9790252879085263,False,0.9905330147346855
19075,ENSG00000237481,0.4817776565197753,0.03774419202681348,False,0.23750207451906633
19076,ENSG00000237484,0.28877294448914953,0.005376331253468375,False,0.10620532654870674
19077,ENSG00000237489,0.05655430424630051,0.3129898781458893,False,0.5758428069452924
19078,ENSG00000237491,0.1828035897237647,0.5507527501175795,False,0.754605371827366
19079,ENSG00000237492,0.1567310432663861,0.6145660812708151,False,0.7973052273871383
19080,ENSG00000237493,0.26264496628756373,0.0910717489550634,False,0.33611518440213356
19081,ENSG00000237502,0.20843087472994878,0.19113166869954756,False,0.45773160122903955
19082,ENSG00000237505,0.020884952984503085,0.08491824668174106,False,0.3286367843248242
19083,ENSG00000237512,0.5491023790392764,0.005494430991389859,False,0.10730202972300443
19084,ENSG00000237515,0.39200568307453526,0.23455435537764424,False,0.5027199028869992
19085,ENSG00000237517,-0.027031898728214772,0.8936957045583119,False,0.9531584149705472
19086,ENSG00000237522,0.36800690526167196,0.015452974219889202,False,0.16841116565155057
19087,ENSG00000237523,0.14095725215923166,0.09040220176401602,False,0.33517966896855456
19088,ENSG00000237548,0.19391680798803068,0.4868394251589204,False,0.7111895752198046
19089,ENSG00000237556,0.08895205007624987,0.6943542759438306,False,0.8483635931363439
19090,ENSG00000237586,-0.04672920858784351,0.7959296749095663,False,0.9025459044464539
19091,ENSG00000237587,0.3108588888275965,0.21492749540261957,False,0.4820072923147923
19095,ENSG00000237594,0.22244186627956,0.14212511328796362,False,0.40077560070446905
19096,ENSG00000237604,0.5553425353796819,0.021390061999430443,False,0.19006907448656346
19097,ENSG00000237624,0.1641687637110086,0.3786553910434469,False,0.6300295677957873
19099,ENSG00000237636,0.010512570181734472,0.8891129944811952,False,0.9503687283867599
19100,ENSG00000237637,0.07234511782945575,0.7229948952016849,False,0.8639917516632392
19101,ENSG00000237638,0.09403374543451423,0.09801891338406357,False,0.3456601457781123
19102,ENSG00000237645,0.026063702749763534,0.8520524626765712,False,0.9315441704893522
19103,ENSG00000237646,0.25632821137139533,0.1793320920127479,False,0.44419209673262894
19104,ENSG00000237654,0.16449678488889183,0.13679151448700247,False,0.3938150380938521
19105,ENSG00000237663,0.3771450497029448,0.11315782221827167,False,0.3647209163203019
19106,ENSG00000237665,-0.2269570295703787,0.17913583323770976,False,0.44414233208018983
19107,ENSG00000237667,0.23776348534141303,0.24369308704130932,False,0.5106696660920776
19108,ENSG00000237672,0.4517606646422519,0.018460618987348815,False,0.1801998569641027
19109,ENSG00000237682,0.09635221966875306,0.23915740385207807,False,0.5066698282233245
19110,ENSG00000237683,0.22922378733423115,0.20680468170184485,False,0.4747368287192082
19111,ENSG00000237686,0.060789389704577666,0.3817737465727177,False,0.632866494998411
19112,ENSG00000237689,0.0026165115664619778,0.9904306873391466,False,0.9957940911753703
19113,ENSG00000237697,-0.14272204101742336,0.40025451774020293,False,0.6469075001526272
19114,ENSG00000237704,0.26154890773372447,0.04170734010839113,False,0.2481826502789741
19115,ENSG00000237705,0.03140912919302534,0.8402400863069168,False,0.9255747509856944
19116,ENSG00000237711,0.18370989502587334,0.3161857318017295,False,0.5785493776991376
19117,ENSG00000237718,0.19720047822772915,0.24450358383847015,False,0.5113349548972318
19118,ENSG00000237719,0.21133303084965865,0.21062088233274456,False,0.47770847653494686
19119,ENSG00000237728,0.33504158991138067,0.10887053034308632,False,0.3589497328345108
19120,ENSG00000237731,0.07410839355896091,0.6094749580869083,False,0.7939080460260625
19121,ENSG00000237732,-0.2710875484854897,0.041821592935427546,False,0.2484523002582488
19122,ENSG00000237734,0.04527765854377671,0.8457996085991314,False,0.9288512411439338
19123,ENSG00000237737,0.028371923211879594,0.8341145632825958,False,0.9221891865651294
19124,ENSG00000237738,0.6281248505962893,0.005914351583437756,False,0.11077940883245077
19125,ENSG00000237742,0.016671456072679624,0.883477731538674,False,0.9471319761431195
19126,ENSG00000237748,0.020187818698598887,0.910414192455544,False,0.9604360248779464
19127,ENSG00000237750,-0.10988111016077826,0.45277516043949684,False,0.6861201896422419
19128,ENSG00000237753,-0.09184122504402073,0.20213299593100753,False,0.47013904733213846
19129,ENSG00000237757,0.29913360613574663,0.12048289338713178,False,0.3739576538522896
19130,ENSG00000237764,0.06763050174244802,0.591351863505444,False,0.7811452976633825
19132,ENSG00000237766,0.22826904165439277,0.00466189755441548,False,0.09846100297797879
19133,ENSG00000237773,-0.013395431479231723,0.8829055880585496,False,0.9468776912797814
19134,ENSG00000237775,0.095109568301525,0.052899402684223655,False,0.27124561198227715
19135,ENSG00000237788,0.22104892754197247,0.14612980386130975,False,0.40535337785193665
19136,ENSG00000237807,0.07420258962752699,0.4555390768385045,False,0.6881355193831978
19137,ENSG00000237818,0.38294444349292955,0.034052324242928284,False,0.22831673015320228
19138,ENSG00000237821,-0.15891681809981856,0.07294880733971405,False,0.30782350068061
19140,ENSG00000237827,0.4986235360856027,0.002978277252287255,False,0.07945556037973367
19141,ENSG00000237832,0.009354321684684582,0.9619658372004726,False,0.982732029135739
19142,ENSG00000237833,0.09203510836061624,0.579139550389066,False,0.7737401410747535
19143,ENSG00000237842,-0.13222350479985356,0.16444366670180444,False,0.42658478761152724
19144,ENSG00000237846,0.6684687862350057,0.0017526984863651977,False,0.057940655759406025
19145,ENSG00000237851,0.3600462939815353,0.06084961007198414,False,0.2875840108571238
19146,ENSG00000237852,0.24716949345442263,0.17871467941701635,False,0.44391613171100325
19147,ENSG00000237853,0.20887754343121223,0.3681614551478123,False,0.6229332239389954
19148,ENSG00000237854,0.0633844491334085,0.5224687984382458,False,0.7343059954276819
19149,ENSG00000237861,0.013223008168197624,0.9153598400903029,False,0.962670383718005
19150,ENSG00000237869,-1.0453229014742758,0.05740713837110423,False,0.28051774341150115
19151,ENSG00000237872,0.4568501111665207,0.0213298166919979,False,0.1900018003337626
19152,ENSG00000237877,-0.06504800520670846,0.617485085109615,False,0.7990780961069457
19153,ENSG00000237879,0.05517882473434031,0.7942286362114183,False,0.9016987898559561
19154,ENSG00000237883,0.17057993411487235,0.22059078691821477,False,0.4870532995790535
19155,ENSG00000237887,0.22590856162193104,0.238208556598706,False,0.5062539457279077
19156,ENSG00000237892,0.0035457400015316705,0.9817072050477708,False,0.9920027065106328
19157,ENSG00000237906,0.24668545976790082,0.05011450639854668,False,0.2662734430353715
19158,ENSG00000237919,0.017596490258106473,0.9141834759126513,False,0.9620098304838336
19159,ENSG00000237926,0.3139681158597211,0.11239438089837138,False,0.36355682403199646
19160,ENSG00000237927,0.287782662673822,0.04964023135059863,False,0.265360599275171
19161,ENSG00000237928,0.0917326224474049,0.7049096289575493,False,0.8539934478713458
19162,ENSG00000237930,0.3494577924232332,0.12406493153281219,False,0.378065978618589
19163,ENSG00000237934,0.2838943645677451,0.04870649143780995,False,0.2640824981451022
19164,ENSG00000237938,0.277751688831737,0.1429003805027082,False,0.40157172345284886
19165,ENSG00000237940,0.27620840630211235,0.0002103756598414032,True,0.014648240277498944
19166,ENSG00000237943,-0.29456577076650614,0.12811127874963962,False,0.3828400718301166
19167,ENSG00000237945,0.038136503437288735,0.35546987561868915,False,0.6119909323618612
19168,ENSG00000237949,-0.19394003839777138,0.1818470855902835,False,0.44688772537683935
19169,ENSG00000237950,0.403813925778616,0.009604993844977419,False,0.13901644010401962
19171,ENSG00000237971,0.3652564829892161,0.042683557362664215,False,0.24972686829114557
19172,ENSG00000237972,0.21637356598089397,0.21715111495536765,False,0.48385434523121384
19173,ENSG00000237973,-0.9165631347882572,0.005635830396549866,False,0.10861368145648248
19174,ENSG00000237975,-0.08538030071152887,0.4269583577335211,False,0.6664357352555204
19175,ENSG00000237977,0.5942159785187155,0.0016036728194903627,False,0.05575215079809335
19177,ENSG00000237984,-0.2560680527001366,0.057746645753215774,False,0.2812728997716959
19178,ENSG00000237986,0.1552283392684567,0.44597491490605423,False,0.6818612379520811
19179,ENSG00000237990,0.07478052769293506,0.5470917367783988,False,0.7520739176710225
19180,ENSG00000237991,-0.3774126059893857,0.08216920704987314,False,0.3245505823043474
19181,ENSG00000237993,0.23211932158222098,0.12782548711046082,False,0.38259332849818795
19182,ENSG00000237994,-0.10258253399077992,0.574118204211489,False,0.7699912186410226
19183,ENSG00000237998,0.15538804990025987,0.35403091749917515,False,0.6110060660530073
19184,ENSG00000238003,-0.3250038524744208,0.09522689925468532,False,0.34189779218705574
19185,ENSG00000238004,-0.07860955303450538,0.5635733070466578,False,0.7627333056683436
19186,ENSG00000238008,0.04273483460506296,0.7741895819892215,False,0.8908022783078159
19187,ENSG00000238009,0.08593437179678731,0.37600965228936356,False,0.6289345287614859
19188,ENSG00000238018,0.00037747349240229013,0.9979428948610181,False,0.9993448692501459
19189,ENSG00000238021,0.3110002954912794,0.0026067460700766164,False,0.07386320230863058
19190,ENSG00000238035,0.31063264867447876,0.005899116870113188,False,0.11077940883245077
19191,ENSG00000238045,0.15803635223840587,0.2602072524837681,False,0.5254827294515051
19192,ENSG00000238057,0.039644388608868625,0.7436362676224486,False,0.8735744279993132
19193,ENSG00000238058,-0.139700637556564,0.38265360409762883,False,0.6336206881553216
19194,ENSG00000238061,0.10578969194069913,0.4632485208108619,False,0.6943096629013575
19195,ENSG00000238065,-0.10179679466185403,0.4926476221141187,False,0.7143261840857271
19196,ENSG00000238068,0.27364278469433734,0.20896491985948273,False,0.47660132206727335
19197,ENSG00000238072,0.07140708887040946,0.6925447838952543,False,0.8470737092324476
19198,ENSG00000238075,-0.09248947624988849,0.7716901745087702,False,0.8893736066429724
19199,ENSG00000238078,-0.09367751640869519,0.47124970415505996,False,0.6997725246909001
19200,ENSG00000238082,0.056069217778772266,0.6276727177248991,False,0.8059225832426089
19201,ENSG00000238083,0.12025861783434177,0.19759666482437832,False,0.4648014772243033
19202,ENSG00000238085,0.34601179240473423,0.12381659499831059,False,0.37797238061398963
19203,ENSG00000238086,0.3693506786211031,0.01624901984125942,False,0.1732772990084747
19204,ENSG00000238090,-0.005472699550476349,0.9667996358246167,False,0.9848863098965794
19205,ENSG00000238098,0.2999263875249467,0.16286678420261147,False,0.4249103680271723
19206,ENSG00000238103,-0.5001040768246053,0.004295149781895204,False,0.09499688128359209
19207,ENSG00000238105,0.1237756788184485,0.2826584558958457,False,0.5484010565751933
19208,ENSG00000238109,0.30322613963100464,0.038120767151861516,False,0.2384106587163504
19210,ENSG00000238117,0.27020604660662356,0.160585221389815,False,0.4218822446159072
19211,ENSG00000238121,0.08181773176355339,0.20079265913790245,False,0.46850251175691027
19212,ENSG00000238133,0.04342984884509344,0.6563098658527238,False,0.8251965467427645
19213,ENSG00000238141,0.23326246542311724,0.06781189412736724,False,0.29895425300449296
19214,ENSG00000238142,-0.2169727836394954,0.24237072723493946,False,0.5096185337530369
19215,ENSG00000238151,0.07494568074672742,0.7688148757769013,False,0.8879030277472534
19216,ENSG00000238160,0.3230613781708473,0.11124778491963033,False,0.36235207552990206
19217,ENSG00000238164,0.13126565767589554,0.2396583038212755,False,0.5069438287519803
19218,ENSG00000238165,0.2606759032176657,0.29570341639647535,False,0.5596112941179459
19219,ENSG00000238168,0.8013818142866039,0.0007281185099490859,True,0.03403357215561199
19220,ENSG00000238184,0.2564425988807057,0.10866532153072396,False,0.3588173013090379
19221,ENSG00000238194,0.08028324071242789,0.686656419479228,False,0.8435737021770447
19222,ENSG00000238197,0.084156970872832,0.08433393427469364,False,0.3280314104848542
19223,ENSG00000238198,0.20866697065573894,0.10138487146578753,False,0.3491227231483414
19224,ENSG00000238206,-0.21276857490045775,0.1285948945211085,False,0.3833630429807595
19225,ENSG00000238217,-0.25787588192943495,0.17228082711370474,False,0.4362144364562757
19226,ENSG00000238221,0.2542061011408603,0.2891181020971465,False,0.5539583242451069
19227,ENSG00000238224,0.6722470179587943,0.0012679340325136585,True,0.04918635251979005
19228,ENSG00000238227,-0.13478544268753997,0.2728813330254859,False,0.538275536116391
19229,ENSG00000238228,0.07864753250204269,0.46781073910040094,False,0.6974129267020149
19230,ENSG00000238230,0.10318490971215785,0.3585549435822115,False,0.6152522075419242
19231,ENSG00000238231,0.3025311945340159,0.032195752001139305,False,0.22357222297959142
19233,ENSG00000238245,0.17340033742923577,0.34290943951310393,False,0.6028910798480555
19235,ENSG00000238250,0.05006100443343335,0.7180742666898585,False,0.8618224729863603
19236,ENSG00000238259,0.1984237824152713,0.13234247315254016,False,0.38790763060733957
19237,ENSG00000238260,0.42913242278454417,0.05723324417706236,False,0.2802578923014325
19238,ENSG00000238261,0.3401454160024266,0.06492501341937977,False,0.2947143395216025
19239,ENSG00000238262,0.5157328720094339,0.06484792153100118,False,0.2944816026522271
19240,ENSG00000238266,0.1582197257379673,0.14266751762360194,False,0.4011644572231707
19241,ENSG00000238273,0.23547129084160448,0.039037043943658485,False,0.24078825645074364
19242,ENSG00000238278,0.3238973870809837,0.08131313960956497,False,0.3229885893537067
19243,ENSG00000238279,0.2160507782870367,0.06754376931127756,False,0.2984835029943574
19244,ENSG00000238286,0.2586705016246974,0.0416105089220235,False,0.24790560612882
19245,ENSG00000238287,0.12728360598237268,0.4745018628531714,False,0.7025892561947965
19246,ENSG00000238324,0.48229509866307085,0.04405722567022631,False,0.25213969989354235
19247,ENSG00000238358,0.0966792340477068,0.40363422660842363,False,0.6495668448171361
19248,ENSG00000238741,-0.28925896395026457,0.02380008836466225,False,0.19813139255399484
19249,ENSG00000239002,-0.3056103233392137,0.15926843054025497,False,0.4208927234608604
19250,ENSG00000239207,0.21396762020391016,0.32953843574600794,False,0.5906161482962553
19251,ENSG00000239212,0.0980557888100836,0.5530393124258548,False,0.7557766761958931
19252,ENSG00000239213,0.07692419703915564,0.5677324730089399,False,0.7659700687017178
19253,ENSG00000239215,0.2111239321656121,0.10851127101108572,False,0.3588173013090379
19254,ENSG00000239218,0.25144029700068327,0.29031574479217315,False,0.5547585100372768
19255,ENSG00000239219,0.1200498397835395,0.20016950077665663,False,0.46773649396697936
19256,ENSG00000239246,-0.28112398905745734,0.1786853539904084,False,0.44389162758889306
19257,ENSG00000239247,0.40104060367506006,0.24651800482892527,False,0.5134760012919172
19258,ENSG00000239254,0.01510634749200211,0.8936631328969717,False,0.9531584149705472
19259,ENSG00000239264,0.11044217817540186,0.3283714019653283,False,0.5894232519029192
19260,ENSG00000239268,0.09311165576499607,0.4677799234147576,False,0.6974129267020149
19261,ENSG00000239272,0.292817521528279,0.023434335418407087,False,0.19663755099745536
19262,ENSG00000239280,0.34294610824505617,0.029837842079159148,False,0.21675196746038858
19263,ENSG00000239282,0.13552905455382022,0.07535456708781078,False,0.3126485215512522
19264,ENSG00000239291,0.4720782037944209,0.0027872478749621566,False,0.07595833217190776
19265,ENSG00000239300,0.4476665349910541,0.04613146967011737,False,0.2569618615812887
19266,ENSG00000239305,-0.07909820256836315,0.47095899056414936,False,0.699553923249771
19267,ENSG00000239306,0.06352315538435402,0.6635811939223907,False,0.8298132707065246
19268,ENSG00000239332,0.095677451186153,0.13941251925151668,False,0.39670653245098497
19269,ENSG00000239335,0.20072005471324586,0.051369721052254125,False,0.26880918290082984
19270,ENSG00000239344,0.16973030094174402,0.023238106718771915,False,0.19608467371297977
19271,ENSG00000239351,0.23558454682504107,0.23775322534865817,False,0.5059625576796567
19272,ENSG00000239373,0.08741700888883053,0.669833198587577,False,0.8333185306671738
19273,ENSG00000239377,0.27892097575915964,0.006442718276618875,False,0.11589779486567552
19274,ENSG00000239382,0.25009274495303974,0.0023361112035311014,False,0.06956487800593267
19275,ENSG00000239388,0.20109148073440208,0.020282951095390026,False,0.18595422607952028
19276,ENSG00000239389,0.07120138363871475,0.6693251199645289,False,0.8331408450963659
19277,ENSG00000239407,-0.0868114759145511,0.25794432133700707,False,0.5238345770741748
19278,ENSG00000239412,-0.27531171754833483,0.43847667909114063,False,0.6758330326419972
19279,ENSG00000239415,0.24411678199740658,0.08567957352943799,False,0.32887686240005276
19280,ENSG00000239419,0.336018590792217,0.06103535212910787,False,0.287707456512699
19281,ENSG00000239445,0.24625873539677576,0.029182477616362272,False,0.21472655304168495
19282,ENSG00000239453,0.14342577544008128,0.4776660865253062,False,0.7050658419753959
19283,ENSG00000239455,0.2376723409640544,6.6555163773925224e-15,True,2.7109344387200613e-12
19284,ENSG00000239466,0.1472451040145736,0.4183625346626434,False,0.6599480923689416
19285,ENSG00000239467,-0.22828407276998147,0.0722011433231181,False,0.30692194904080133
19286,ENSG00000239470,-0.7122727138615169,0.0001910367054369121,True,0.013844324379435788
19287,ENSG00000239474,0.0784066595302903,0.4223931238003227,False,0.6632363026456702
19288,ENSG00000239475,0.2053907918881335,0.02024175728976957,False,0.18591692405733712
19289,ENSG00000239480,0.3325298893254749,0.1353373741074167,False,0.3919553103981578
19290,ENSG00000239483,0.32497113314880405,0.0520878576844165,False,0.26949586511450224
19291,ENSG00000239486,0.38500039247945983,0.07199581798332495,False,0.3065567683777566
19293,ENSG00000239503,0.4297868553860227,0.008437111421652611,False,0.13126888467118478
19294,ENSG00000239508,0.025050625440319177,0.9845874480546873,False,0.9933823560780995
19295,ENSG00000239510,0.27287225278538096,0.2404062731366785,False,0.5076156626498793
19296,ENSG00000239511,0.2615819603748232,0.07171125149493253,False,0.3060878829714467
19297,ENSG00000239519,-0.012582276081224397,0.9525758309883262,False,0.9780893407537125
19298,ENSG00000239521,0.09871165586212814,0.49700807046512974,False,0.7165556348715376
19299,ENSG00000239523,0.19123610865357993,0.09282438339091242,False,0.3382468832333824
19300,ENSG00000239528,-0.05394479852464347,0.7188791789087273,False,0.8619520024327861
19301,ENSG00000239553,0.3465285801613416,0.038355151303643024,False,0.23859681088834128
19302,ENSG00000239556,0.28256358441285906,0.2928206674797623,False,0.5568131290837018
19303,ENSG00000239557,0.04291497692882166,0.7186683533208755,False,0.8619520024327861
19304,ENSG00000239569,-0.06539157958827038,0.7433893146515993,False,0.8733819349576606
19305,ENSG00000239570,0.2556873842021569,0.20661019071036135,False,0.47447810476193947
19306,ENSG00000239581,0.17483146563533108,0.8718518754676855,False,0.9420625902140173
19307,ENSG00000239586,0.2624750695302329,0.009099029556807423,False,0.1358364524485708
19308,ENSG00000239602,0.15581265970716154,0.3981894147358649,False,0.6452583992346559
19309,ENSG00000239608,0.39162865983685174,0.005306559203764338,False,0.10543781832566597
19310,ENSG00000239627,0.08513646764261727,0.7018005885473102,False,0.8525815628868846
19311,ENSG00000239636,0.3647646040847438,0.14515854624920224,False,0.4042579871145841
19312,ENSG00000239650,0.26688635326619753,0.036206847750351545,False,0.23390793260613824
19313,ENSG00000239653,0.03844388806815523,0.7692531347772245,False,0.888123905667282
19314,ENSG00000239665,0.13516325725855916,0.024954799746888842,False,0.2014617363246715
19315,ENSG00000239671,0.24927575791520631,0.2208275134886718,False,0.48728601941342786
19316,ENSG00000239672,-0.453806031152339,0.02446454956896365,False,0.2002855812769938
19318,ENSG00000239697,0.09947489892527779,0.473741240159538,False,0.7021372992803502
19319,ENSG00000239704,0.49135557435600086,0.00947186623001561,False,0.13821454824443738
19320,ENSG00000239713,0.12734926957937226,0.18731843011897598,False,0.4528599248557331
19321,ENSG00000239726,0.2069727770081727,0.3887884157975898,False,0.6380688637517573
19322,ENSG00000239732,0.17081437431628785,0.45395321812171074,False,0.6866038661465567
19323,ENSG00000239763,0.5215195160275728,0.011204684595305523,False,0.14807604034375516
19324,ENSG00000239779,-0.05628924576056558,0.5139515585136557,False,0.7282869509658003
19326,ENSG00000239801,0.2697072023345632,0.22413482257900608,False,0.4915880099064547
19327,ENSG00000239815,0.2136271750980414,0.289612638412554,False,0.5542708134632547
19328,ENSG00000239822,0.600809534283797,0.027973789381166726,False,0.21142549230762525
19329,ENSG00000239827,0.19517469643171204,0.10051237637088661,False,0.3482555530179604
19330,ENSG00000239828,0.125007830405297,0.34355674799536473,False,0.6032275746112131
19331,ENSG00000239835,0.18640668894553583,0.2826257515558832,False,0.5484010565751933
19332,ENSG00000239856,0.17848700704342002,0.49598165372149905,False,0.7159436477273379
19333,ENSG00000239857,0.384509557064407,0.1052450621971026,False,0.3545473148302925
19334,ENSG00000239873,0.09625202622844367,0.4596083901483248,False,0.691397967373428
19335,ENSG00000239877,0.010435631260865037,0.948200792172325,False,0.9764100974877311
19336,ENSG00000239883,0.22739030632548043,0.023897007266116058,False,0.19857561087642708
19337,ENSG00000239887,0.12705827418164478,0.3274061400742623,False,0.5887374107287285
19338,ENSG00000239899,-0.10381628387155549,0.5792365913631079,False,0.7737401410747535
19339,ENSG00000239900,-0.0642491687500592,0.35456300537153584,False,0.6114456839073751
19340,ENSG00000239903,0.03183895266176499,0.5600731835102054,False,0.7607949806972241
19341,ENSG00000239911,-0.12311948645940599,0.39366711444283475,False,0.6414878468667711
19342,ENSG00000239922,0.0361860266352352,0.924009355726364,False,0.9661098920112927
19343,ENSG00000239923,0.030079721541552255,0.8733181958862106,False,0.9423970124025198
19344,ENSG00000239926,-0.02334607598481091,0.8935862389145994,False,0.9531584149705472
19345,ENSG00000239930,0.03862294866705246,0.5318430998329667,False,0.7405286965687933
19346,ENSG00000239942,0.6829224642448853,0.003223682700086486,False,0.08299345642096247
19347,ENSG00000239946,0.11288940667448834,0.18643875397513987,False,0.45188268814928706
19348,ENSG00000239959,0.1455779792833676,0.35190922184277984,False,0.6098074076613227
19349,ENSG00000239997,-0.05925271423448335,0.7189609293417882,False,0.8619520024327861
19350,ENSG00000239998,-0.008354314571449974,0.9406850200680404,False,0.9736359745310472
19351,ENSG00000240002,0.09992966263370642,0.4695383282531559,False,0.6984133855529499
19352,ENSG00000240003,0.004275018114456322,0.96472890452345,False,0.9840122663408262
19353,ENSG00000240005,-0.20802455355665728,0.21319627651569717,False,0.4802902052989938
19354,ENSG00000240024,-0.35180351571079127,0.00961353850054213,False,0.13903184331432467
19355,ENSG00000240032,0.18808450361821585,0.18123520940140347,False,0.4460001215283217
19356,ENSG00000240038,-0.07461539048249262,0.5341380384108732,False,0.7425202065011733
19357,ENSG00000240050,0.26490766588894005,0.2664777023212679,False,0.5317728710404083
19358,ENSG00000240053,0.40608437246116375,0.0004880560879881524,True,0.02571029876907565
19359,ENSG00000240057,0.13520396279823071,0.01841792660041601,False,0.1801998569641027
19360,ENSG00000240065,0.0006399658056165894,0.9963851221304749,False,0.9987056569757057
19361,ENSG00000240074,0.1178875729706003,0.6769966169484767,False,0.8373891238324794
19362,ENSG00000240083,0.41242523557274535,0.05266534497624421,False,0.27079956142873834
19363,ENSG00000240087,-0.27029365523718857,0.129480913154757,False,0.38398774651147566
19364,ENSG00000240132,0.2824186759270225,0.07812902389969097,False,0.3172549665967709
19365,ENSG00000240167,0.34487196715479157,0.09900363227058044,False,0.34699951630177317
19366,ENSG00000240174,0.2234536913694689,0.1628346682428542,False,0.4248994192531993
19367,ENSG00000240175,0.19810815544976643,0.47948939889320963,False,0.7058591713769785
19368,ENSG00000240184,0.10559355663128049,0.3244020148807649,False,0.585597495997962
19369,ENSG00000240194,0.31516737837373143,0.01732844781528543,False,0.1765149234423286
19370,ENSG00000240204,-0.1634284034321843,0.20885937415461608,False,0.4765988719954775
19371,ENSG00000240207,-0.024185365258109576,0.8415951614285423,False,0.9263516687827559
19372,ENSG00000240219,0.21323283468974233,0.3443942395875683,False,0.6040471053435166
19373,ENSG00000240225,-0.1349961432048709,0.28525375654892726,False,0.5507565758321509
19374,ENSG00000240230,0.08627196431077659,0.34387507498997116,False,0.603481850337734
19375,ENSG00000240240,0.09490356845574814,0.41835423257209137,False,0.6599480923689416
19376,ENSG00000240244,0.12151092362808372,0.4976002604752052,False,0.7170548955360055
19377,ENSG00000240253,-0.24020437610887743,0.11265614721929616,False,0.36388589893766626
19378,ENSG00000240265,0.26766451790366064,0.19756786249877267,False,0.4648014772243033
19379,ENSG00000240280,0.1870876922067951,0.0002660883990903698,True,0.0170998677208758
19380,ENSG00000240288,0.4097271030959055,0.16170444788947635,False,0.4233060730234874
19381,ENSG00000240291,0.2038332568975096,0.17059330337076994,False,0.43397289821641166
19382,ENSG00000240298,0.09934632402300438,0.7516711526414697,False,0.8776515623161728
19383,ENSG00000240303,-0.005924655321388561,0.9689045078339219,False,0.9858027487261589
19384,ENSG00000240305,0.21527192425841077,0.3122055664892208,False,0.5751420587642648
19385,ENSG00000240322,0.012590719526266319,0.9555677474826076,False,0.9796329322464833
19386,ENSG00000240328,0.19803154990349586,0.38684090362590495,False,0.6364111800726211
19387,ENSG00000240338,0.20853669763159208,0.2863117146297991,False,0.5515045770946448
19388,ENSG00000240342,0.08918426112490267,0.9448619698563826,False,0.9752493203185311
19389,ENSG00000240344,-0.08367380846669625,0.27811114306275586,False,0.5441512414875159
19390,ENSG00000240350,0.4070573591048124,0.09988264680199317,False,0.3479585865308811
19391,ENSG00000240356,-0.02800337811418249,0.8678994838226299,False,0.9400630241699126
