,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
234,ENSG00000010327,0.3885203743494965,0.69763097940193,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
235,ENSG00000010361,-0.8354160465941532,0.40348349802290384,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
236,ENSG00000010379,-0.026733317501829244,0.9786724390987681,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
237,ENSG00000010404,0.18633595828165858,0.8521813105965603,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
238,ENSG00000010438,0.6833445067280979,0.49438917690254214,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
239,ENSG00000010539,1.6650939014510597,0.09589402325172514,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
240,ENSG00000010610,1.5508334301169973,0.12094160694701317,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
241,ENSG00000010626,-0.5248753326552702,0.5996698583386062,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
242,ENSG00000010671,1.5423622846235465,0.1229855812163811,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
243,ENSG00000010704,-0.9341598164696563,0.35022146030268897,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
244,ENSG00000010803,0.23359075011086264,0.8153027094517352,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
245,ENSG00000010810,0.8702091577992702,0.3841861121995962,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
246,ENSG00000010818,0.4199719370905504,0.6745059544839257,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
247,ENSG00000011007,1.686724306022224,0.09165637614462346,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
248,ENSG00000011009,-0.5733755265698898,0.5663904572674723,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
249,ENSG00000011021,-0.7718988842880016,0.4401743181964245,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
250,ENSG00000011028,-0.9858757373750118,0.324194094274759,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
251,ENSG00000011083,-1.5859637342124595,0.11274753649946573,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
252,ENSG00000011105,1.0308690621867922,0.30260222644990364,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
253,ENSG00000011114,1.523063962721302,0.12774270371193241,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
254,ENSG00000011132,0.19427248358515858,0.845962530074982,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
255,ENSG00000011143,-0.5761162232956578,0.5645366264784093,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
256,ENSG00000011198,0.9930935152774969,0.32066438388552865,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
257,ENSG00000011201,-0.905790133536213,0.36504694426985185,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
258,ENSG00000011243,-1.4547646445246931,0.14573442922762034,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
259,ENSG00000011258,0.1311136177451091,0.8956854287569851,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
260,ENSG00000011260,0.41979427110311063,0.6746357503620493,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
261,ENSG00000011275,1.1933063378825028,0.2327494212377118,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
262,ENSG00000011295,0.24870121931572037,0.8035919055929875,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
263,ENSG00000011304,-0.7238822401355653,0.46913803410716526,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
264,ENSG00000011332,-2.1850760415093897,0.028883271590021638,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
265,ENSG00000011347,-0.6922398105763655,0.48878674168613256,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
266,ENSG00000011376,0.8522866966774524,0.39405498786182225,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
267,ENSG00000011405,0.9214049585244151,0.356839040927989,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
268,ENSG00000011422,1.0174360660429207,0.30894603215063465,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
269,ENSG00000011426,-2.026628426345959,0.042700427182068755,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
270,ENSG00000011451,-0.6938334313533839,0.4877866743249505,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
271,ENSG00000011454,-0.30188577767708447,0.76273913802268,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
272,ENSG00000011465,-1.2795546897967298,0.20070179385661158,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
273,ENSG00000011478,-0.9823946129659699,0.3259054792292244,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
274,ENSG00000011485,0.5260855145281396,0.5988287927036708,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
275,ENSG00000011523,1.6101545973633251,0.10736411041824818,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
276,ENSG00000011566,-0.3469820150087303,0.7286048303211348,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
277,ENSG00000011590,0.7866831091318172,0.43146739424618297,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
278,ENSG00000011600,0.7669779582259292,0.4430946207655184,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
279,ENSG00000011638,0.7007777249577113,0.4834417413249442,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
280,ENSG00000011677,-0.5075282909512991,0.6117841911285398,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
281,ENSG00000012048,-0.5834050564871605,0.5596206546791356,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
282,ENSG00000012061,0.213501735161804,0.8309356358555267,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
283,ENSG00000012124,-1.4903683288755594,0.13612741526825362,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
284,ENSG00000012171,-1.0736266109184454,0.28299006581104336,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
285,ENSG00000012174,0.7711094880018452,0.4406420372210097,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
286,ENSG00000012211,0.8196924257122823,0.4123914689918863,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
287,ENSG00000012223,0.38287153176337796,0.7018150203085864,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
288,ENSG00000012232,-0.8917419772997043,0.37253124816811767,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
289,ENSG00000012660,1.0063416982983524,0.3142512285037531,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
290,ENSG00000012779,0.682679131542764,0.49480961915318566,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
291,ENSG00000012817,-1.8927884236613737,0.05838601166805262,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
292,ENSG00000012822,-1.3501401213169866,0.1769710408796843,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
293,ENSG00000012963,1.6382389913709339,0.10137184877435902,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
294,ENSG00000012983,0.3299750968108475,0.7414187790794294,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
295,ENSG00000013016,0.21218100341831092,0.8319658264083382,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
296,ENSG00000013275,0.21905009085720895,0.826611028280517,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
297,ENSG00000013288,-0.5947391819488038,0.5520178265638708,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
298,ENSG00000013293,0.5738997506860856,0.5660356417926895,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
299,ENSG00000013297,-1.3724477537701851,0.16992409280485432,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
300,ENSG00000013306,-1.5930922860037335,0.11113948960881193,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
301,ENSG00000013364,0.7848315785018667,0.4325523226044623,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
302,ENSG00000013374,-0.7326516998465218,0.4637708899609151,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
303,ENSG00000013375,0.3604879440807851,0.7184822706920477,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
304,ENSG00000013392,1.4008628468274384,0.16125509076125644,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
305,ENSG00000013441,-1.1058040772455522,0.2688113298832244,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
306,ENSG00000013503,0.8911340118390937,0.3728572802760993,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
307,ENSG00000013523,-1.6034117023790349,0.10884378909533271,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
308,ENSG00000013561,0.043576060935289374,0.9652423341731156,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
309,ENSG00000013563,0.32393359218216045,0.7459883111543137,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
310,ENSG00000013573,-1.0471303251464321,0.2950394746731756,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
311,ENSG00000013583,0.3941438970820655,0.6934748034901217,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
312,ENSG00000013588,0.4497657655539177,0.6528793451425743,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
313,ENSG00000013619,-0.48930397929094693,0.6246265042657849,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
314,ENSG00000013725,0.626407041572677,0.5310479920835505,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
315,ENSG00000013810,-0.4782193027858731,0.6324941252120606,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
316,ENSG00000014123,-0.2717588107199049,0.7858074779047108,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
317,ENSG00000014138,-0.4112525098117889,0.6808873883964488,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
318,ENSG00000014164,-1.161117424064831,0.24559414979008287,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
319,ENSG00000014216,-0.9245263804804876,0.35521232302762706,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
320,ENSG00000014641,-0.43078951044605285,0.6666214273521383,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
321,ENSG00000014824,0.36874474867485324,0.7123179909228634,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
322,ENSG00000014914,0.9649351043529164,0.3345773172406472,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
323,ENSG00000014919,1.0668772462562888,0.2860272708711984,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
324,ENSG00000015133,-0.026687048628720792,0.9787093431516147,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
325,ENSG00000015153,0.6111406951496268,0.5411064406032171,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
326,ENSG00000015171,0.6012428367875194,0.5476782568744377,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
327,ENSG00000015285,-0.4648503072265659,0.6420386587077517,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
328,ENSG00000015475,1.1969007925702406,0.23134522522582457,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
329,ENSG00000015479,0.8280770937931256,0.4076268409796522,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
330,ENSG00000015532,-0.6526929800902617,0.5139542290118615,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
331,ENSG00000015568,-1.1554390567694255,0.24791067569503533,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
332,ENSG00000015592,0.9350865600800381,0.349743692264881,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
333,ENSG00000015676,-0.2811348028685643,0.7786070083389859,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
334,ENSG00000016391,-0.20125664117852105,0.8404979041692284,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
335,ENSG00000016402,0.2409961473898072,0.8095581024785091,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
336,ENSG00000016602,-1.2747878680491793,0.20238433593150995,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
337,ENSG00000016864,0.21325647878286363,0.8311269175977558,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
338,ENSG00000017260,0.6514426228099719,0.5147608041143722,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
339,ENSG00000017373,-0.5817563632946369,0.5607308005260936,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
340,ENSG00000017427,-1.2127501066018216,0.2252253762891523,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
341,ENSG00000017483,-1.789942477958339,0.07346315912949686,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
342,ENSG00000017621,0.13061713598486158,0.8960781863107568,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
343,ENSG00000017797,-0.07339125409547256,0.9414947770489203,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
344,ENSG00000018189,0.13270282151675167,0.8944284113557173,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
345,ENSG00000018236,0.5071095191804725,0.6120779762080777,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
346,ENSG00000018280,1.0582405317954922,0.28994579698534817,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
347,ENSG00000018408,0.7342301900179093,0.46280845655899305,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
348,ENSG00000018510,0.3990096056290854,0.6898861265186851,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
349,ENSG00000018607,-1.6015466462599306,0.10925589713403693,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
350,ENSG00000018610,0.19222518528693266,0.8475658187535817,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
351,ENSG00000018625,0.5462942030763457,0.5848637203700671,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
352,ENSG00000018699,0.6428933622106422,0.5202932968050251,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
353,ENSG00000018869,0.3662121973561712,0.7142067412789068,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
354,ENSG00000019144,-1.3494843478365293,0.17718144447167328,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
356,ENSG00000019186,-1.3067559658449321,0.1912956045833658,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
357,ENSG00000019485,0.11746194559582927,0.906493998255306,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
358,ENSG00000019505,0.5009593018185831,0.6163997657090061,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
359,ENSG00000019549,0.5137099328348882,0.607454806366108,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
360,ENSG00000019582,-0.15740146094476792,0.8749284621414594,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
361,ENSG00000019991,0.5534615721978934,0.5799473871751265,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
362,ENSG00000019995,0.8226717411732167,0.4106946894236231,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
363,ENSG00000020129,-1.1136810156131205,0.265416056501526,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
364,ENSG00000020181,-2.37899597098736,0.01735986570964819,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
365,ENSG00000020256,-1.4388669188429586,0.1501882319123446,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
366,ENSG00000020426,-0.31156894486756237,0.7553681385704363,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
367,ENSG00000020577,2.2475941384580738,0.024602081682051073,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
368,ENSG00000020922,-0.770916165936684,0.44075662438449925,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
369,ENSG00000021300,-0.6546610730361205,0.512685993271941,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
370,ENSG00000021355,0.40064851063475765,0.688678924555335,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
371,ENSG00000021461,-1.4143972349041944,0.15724530151229996,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
372,ENSG00000021488,-0.30247354076220034,0.7622911008017985,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
373,ENSG00000021574,0.334058453789175,0.7383354499526273,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
374,ENSG00000021645,0.16054347209977637,0.8724529799200685,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
375,ENSG00000021762,-1.0984677638957663,0.2720002864975857,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
376,ENSG00000021776,1.3987697344498562,0.16188204491118618,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
377,ENSG00000021826,-1.0798471006005808,0.2802102729717212,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
378,ENSG00000022267,0.5920090378987033,0.5538445363222736,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
379,ENSG00000022277,0.19845363701890747,0.8426901555662215,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
380,ENSG00000022355,0.1551744798601767,0.8766837666929571,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
381,ENSG00000022556,1.0568623011870961,0.2905744358470693,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
382,ENSG00000022567,0.47711970282101174,0.6332768853061918,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
383,ENSG00000022840,0.34271527018886006,0.7318126737588595,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
384,ENSG00000022976,1.5062069179383288,0.13201406409880276,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
385,ENSG00000023041,-0.014818749760977428,0.9881767810775373,False,1.0,False,0.9997203805869009,False,1.0,-0.0,False
386,ENSG00000023171,-0.4157387933392187,0.6776011509993396,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
387,ENSG00000023191,-0.47816302225901486,0.632534179023935,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
388,ENSG00000023228,0.18346250918317625,0.8544351328099529,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
389,ENSG00000023287,0.07232481963443284,0.9423434132037247,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
390,ENSG00000023318,0.8166995494596557,0.41410014886673163,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
391,ENSG00000023330,1.7090368010123402,0.08744413287081453,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
392,ENSG00000023445,0.4072060254122198,0.6838566765266396,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
393,ENSG00000023516,0.5540503883487098,0.5795443616927753,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
394,ENSG00000023572,-0.17470817830272875,0.8613089412589434,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
395,ENSG00000023608,1.3398644476090353,0.18028941838420298,False,1.0,False,0.9990654984781545,False,1.0,-0.0,False
