,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
22119,ENSG00000256581,2.323005261763457,0.0201788697744873,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
22120,ENSG00000256588,-0.038141854020635586,0.9695745808905085,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22121,ENSG00000256589,0.006888756192274751,0.9945036112629029,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22122,ENSG00000256594,-0.7072224423389328,0.47942825408158185,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22123,ENSG00000256596,-0.5609482698302226,0.5748328026376732,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22124,ENSG00000256604,1.9310954968526195,0.053471243803123715,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
22125,ENSG00000256609,-0.6745952779175488,0.49993293391164473,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22126,ENSG00000256612,-0.9002150196547969,0.3680058346483627,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22127,ENSG00000256616,1.4908015689292704,0.13601359974928937,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22128,ENSG00000256625,-0.3469767209337182,0.7286088076067461,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22129,ENSG00000256629,-0.6338025418786328,0.5262096941247405,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22130,ENSG00000256630,-0.3607659182287096,0.7182744426807062,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22131,ENSG00000256637,0.1742961702495313,0.8616327088775173,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22132,ENSG00000256651,-0.25182737648521747,0.801174495723455,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22133,ENSG00000256654,-0.28681527391277395,0.7742537671886569,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22134,ENSG00000256655,-0.4720998557160405,0.6368555154603459,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22135,ENSG00000256657,-0.7525564628227314,0.4517164882490947,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22136,ENSG00000256667,-1.2963147881739463,0.19486705577969177,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22137,ENSG00000256682,-2.0155164459673425,0.0438505646369513,False,1.0,False,0.9888988311291612,False,1.0,-0.0,False
22138,ENSG00000256683,0.5966593291584931,0.5507348515617367,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22139,ENSG00000256694,-0.9338327061392315,0.35039019567689456,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22140,ENSG00000256699,1.1152528150262506,0.2647420991820706,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22141,ENSG00000256705,0.31778057214851185,0.7506513885818614,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22142,ENSG00000256712,-0.5540766435927731,0.5795263938939728,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22143,ENSG00000256720,-0.12004518691933529,0.9044473527667318,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22144,ENSG00000256721,0.04425481496327053,0.964701288796382,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22145,ENSG00000256732,-0.6062907125531597,0.5443217247743757,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22146,ENSG00000256742,-0.37306629095309607,0.7090991064216763,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22147,ENSG00000256746,-0.8454008984403825,0.3978870430539163,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22148,ENSG00000256747,0.792664805731028,0.4279731404506121,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22149,ENSG00000256762,-0.3093934982776091,0.7570222155663839,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22150,ENSG00000256769,1.419535231383183,0.15574303298626394,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22151,ENSG00000256771,0.5090289818080945,0.6107319097328591,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22152,ENSG00000256790,-2.4775231001806777,0.013229784450283765,False,1.0,False,0.9293075798113771,False,0.9754582060230091,-0.0,False
22153,ENSG00000256802,2.7801809398803554,0.005432861785950806,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
22154,ENSG00000256812,0.2165236448431801,0.8285795963530962,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22155,ENSG00000256824,-0.8935607472334487,0.3715569561391875,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22156,ENSG00000256827,-1.1199908188318783,0.2627176745528933,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22157,ENSG00000256845,-1.3558956808466684,0.1751323619587961,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22158,ENSG00000256847,-0.6278099531466066,0.5301284451220903,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22159,ENSG00000256862,-0.8063767592263953,0.42002564333726644,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22160,ENSG00000256863,-1.8245699450493993,0.06806595231417242,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22161,ENSG00000256870,2.592253754977056,0.00953494132032772,False,1.0,False,0.9293075798113771,False,0.9754582060230091,-0.0,False
22162,ENSG00000256872,0.37446981631063103,0.708054808847274,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22163,ENSG00000256885,0.17039572042106393,0.8646989375376495,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22164,ENSG00000256894,1.0581528980526087,0.2899857412308834,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22165,ENSG00000256902,0.8768268434420927,0.3805806965063212,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22166,ENSG00000256925,0.882433067163085,0.37754266042341167,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22167,ENSG00000256927,-1.0564694052297396,0.2907538114813748,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22168,ENSG00000256937,-0.37534785889149336,0.7074017773312711,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22169,ENSG00000256943,0.17209577499497947,0.8633622342757458,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22170,ENSG00000256947,-0.20555215001416594,0.8371407580078686,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22171,ENSG00000256948,-0.2073906117516702,0.8357048139589648,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22172,ENSG00000256967,1.6366649224827952,0.10170050212821646,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22173,ENSG00000256971,-2.5115485789540686,0.012020274051574511,False,1.0,False,0.9293075798113771,False,0.9754582060230091,-0.0,False
22174,ENSG00000256972,-0.2056175278139036,0.8370896848623289,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22175,ENSG00000256973,-0.8514091977356226,0.3945420842010884,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22176,ENSG00000256981,-1.3117923887498775,0.18959019372298613,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22177,ENSG00000256982,1.0306422794640386,0.3027086016440108,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22178,ENSG00000256995,0.7926171731884516,0.42800090014075143,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22179,ENSG00000257017,1.5567093793182347,0.11953950078730506,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22180,ENSG00000257027,-0.8741961004804037,0.3820114692986174,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22181,ENSG00000257040,0.038122785786534996,0.969589784082798,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22182,ENSG00000257045,-0.0013143247210350866,0.998951320899128,False,1.0,False,0.9999693546924503,False,1.0,-0.0,False
22183,ENSG00000257056,1.054169289679465,0.29180541753536116,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22184,ENSG00000257057,-1.648368648568774,0.09927704544567008,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22185,ENSG00000257060,0.936286475788202,0.3491257094805025,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22186,ENSG00000257061,0.34985346477143,0.7264486723285064,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22187,ENSG00000257083,-0.766466206680503,0.4433989519440248,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22188,ENSG00000257093,-2.6267069208579366,0.008621555576305572,False,1.0,False,0.9006799959622854,False,0.9454089390301839,-0.0,False
22189,ENSG00000257095,0.09217770361236478,0.926556852553608,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22190,ENSG00000257097,0.8986786133858349,0.3688238717707394,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22191,ENSG00000257103,-0.30532295858250696,0.7601201918165397,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22192,ENSG00000257108,0.8407866254522603,0.40046748109595953,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22193,ENSG00000257120,0.5427345563900347,0.5873125779345271,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22194,ENSG00000257122,-0.15859421493221126,0.873988586924423,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22195,ENSG00000257126,-0.6872734907824128,0.49191040068813396,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22196,ENSG00000257135,0.34497575083605736,0.7301126009846692,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22197,ENSG00000257139,1.3382284344632753,0.18082198266350769,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22198,ENSG00000257150,0.599985171870974,0.54851611773892,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22199,ENSG00000257151,-0.29499313247217906,0.7679991258931425,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22200,ENSG00000257167,1.770614044933584,0.07662490478248822,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22201,ENSG00000257169,0.13053187180113981,0.8961456397976182,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22202,ENSG00000257176,0.42692687661427164,0.6694325888871062,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22203,ENSG00000257180,-0.4832767257163739,0.628899263396001,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22204,ENSG00000257191,-0.795931594990393,0.4260717959033268,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22205,ENSG00000257196,-2.7444954875226584,0.006060398765601822,False,1.0,False,0.8663971496380533,False,0.9094235618533555,-0.0,False
22206,ENSG00000257198,0.14156071963716077,0.8874269955795987,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22207,ENSG00000257218,-0.5275480512622325,0.597813057144642,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22208,ENSG00000257220,-1.5062041553064467,0.13201477307373746,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22209,ENSG00000257225,0.8504518246814687,0.3950739336194653,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22210,ENSG00000257228,-0.0818763615569885,0.9347450320583882,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22211,ENSG00000257242,0.9462080185601444,0.3440424971007001,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22212,ENSG00000257243,0.07303010017057193,0.9417821649838067,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22213,ENSG00000257246,0.5955128292022114,0.5515007261008873,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22214,ENSG00000257261,0.17314836068723496,0.8625348126476831,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22215,ENSG00000257267,0.2830004920542962,0.7771764598114537,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22217,ENSG00000257271,0.33123999938323107,0.7404632088197116,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22218,ENSG00000257272,-0.5751686110356495,0.5651772692072785,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22219,ENSG00000257277,1.6829176312216279,0.09239103793240039,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22220,ENSG00000257279,-0.8967315162049935,0.36986219908144724,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22221,ENSG00000257283,-1.115361991488009,0.26469533026420966,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22222,ENSG00000257285,-0.36048090629041823,0.7184875327825911,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22223,ENSG00000257287,0.3475135447058165,0.7282055446226263,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22224,ENSG00000257298,0.9447036722723894,0.3448101817086423,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22225,ENSG00000257302,0.17019761436358946,0.8648547278107309,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22226,ENSG00000257303,-0.2765619154942862,0.7821165114233655,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22227,ENSG00000257307,0.6731775859585825,0.5008343190179632,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22228,ENSG00000257310,0.7110314341791262,0.4770647568857713,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22229,ENSG00000257315,0.28617289750726793,0.7747457007327035,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22230,ENSG00000257322,0.03159952092578777,0.9747914254461734,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22231,ENSG00000257331,-0.2618895844077829,0.7934065698877513,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22232,ENSG00000257335,1.4133576512734003,0.15755059071632904,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22233,ENSG00000257337,-1.6356768611078705,0.10190723468013742,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22234,ENSG00000257354,-0.34617823382034635,0.7292087715021314,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22235,ENSG00000257365,-1.4723555049920838,0.14092490194847276,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22236,ENSG00000257376,-0.3150985677505943,0.7526868159415059,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22237,ENSG00000257410,0.7543333954540962,0.4506490542924806,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22238,ENSG00000257424,0.3887262811473106,0.6974786388894436,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22239,ENSG00000257433,0.9317640267907988,0.35145848930528434,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22240,ENSG00000257434,-0.10227991934061595,0.918534493754713,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22241,ENSG00000257438,-0.9761291921408494,0.3290004467135901,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22242,ENSG00000257458,-1.0321671205651768,0.30199383485979336,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22243,ENSG00000257467,-1.1747403648693837,0.24009860510509928,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22244,ENSG00000257474,0.6670758957714942,0.5047236559201982,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22245,ENSG00000257475,-0.4212787694632967,0.673551531266865,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22246,ENSG00000257496,-0.3630674041000937,0.7165545333647892,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22247,ENSG00000257497,-0.8136979570102844,0.4158180048331064,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22248,ENSG00000257499,0.31933818197761477,0.7494700821122584,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22249,ENSG00000257501,-0.9316218566009712,0.35153198358956494,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22250,ENSG00000257509,-0.8931106877605898,0.3717979000158649,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22251,ENSG00000257511,-0.7853480061914021,0.43224955639252427,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22252,ENSG00000257522,0.13053007547645232,0.8961470608990356,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22253,ENSG00000257528,0.26081245706737705,0.7942371374945533,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22254,ENSG00000257542,0.08301770783216614,0.9338374594025688,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22255,ENSG00000257545,-1.616968145999054,0.10588515701823509,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22256,ENSG00000257556,-0.09090047161754432,0.9275716754489985,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22257,ENSG00000257557,0.40285696317865666,0.6870534530838142,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22258,ENSG00000257568,-1.503020822348388,0.1328336745976087,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22259,ENSG00000257572,1.9719691658429597,0.04861312655066704,False,1.0,False,0.9893036676858488,False,1.0,-0.0,False
22260,ENSG00000257576,1.1202561953273957,0.26260460310874334,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22261,ENSG00000257585,-3.2728646953950373,0.001064634285707426,False,1.0,False,0.7739380390470696,False,0.8123728112656223,-0.0,False
22262,ENSG00000257591,0.6998253757121148,0.4840363653526021,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22263,ENSG00000257596,0.23642547281259874,0.8131025319389064,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22264,ENSG00000257608,0.8720713082661785,0.3831694774124038,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22265,ENSG00000257613,0.5663345510036464,0.5711663771704008,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22266,ENSG00000257621,-0.5301101560695157,0.5960355579121364,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22267,ENSG00000257636,0.8239559777319005,0.40996457192905855,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22268,ENSG00000257647,-0.5273481545093113,0.5979518397742595,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22269,ENSG00000257657,0.9455902105340881,0.3443576392642844,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22270,ENSG00000257666,0.14619906708520486,0.883764242006252,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22271,ENSG00000257680,-0.9948142996685351,0.319826590119225,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22272,ENSG00000257681,1.644920975343038,0.09998610873046528,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22273,ENSG00000257698,-0.6418849308957955,0.52094789916252,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22274,ENSG00000257704,0.6717833345659339,0.5017216397708657,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22275,ENSG00000257711,-0.43804257127473784,0.6613554235461412,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22276,ENSG00000257718,0.838539126896625,0.4017279824693065,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22277,ENSG00000257720,-2.163179184391206,0.030527400615402777,False,1.0,False,0.9563685291838405,False,1.0,-0.0,False
22278,ENSG00000257723,-0.8787827688524567,0.3795190708099605,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22279,ENSG00000257727,0.29371254075422587,0.768977570640417,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22280,ENSG00000257735,0.5974773332137832,0.5501887359876378,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22281,ENSG00000257740,-0.7706382776673337,0.4409213661198472,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22282,ENSG00000257742,-0.29533618520964255,0.7677370768316464,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22283,ENSG00000257743,0.6163736539796381,0.5376479375167491,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22284,ENSG00000257747,0.10294974356990681,0.9180028577461916,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22285,ENSG00000257752,1.3394801629847455,0.18041440806703735,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22286,ENSG00000257754,1.4877076268778993,0.1368280153535272,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22287,ENSG00000257759,0.8373302559183129,0.402406956909075,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22288,ENSG00000257763,0.5889453622699159,0.5558979263752768,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22289,ENSG00000257773,0.78510954307281,0.43238934497996084,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22290,ENSG00000257787,-0.05513031172852011,0.9560346475917803,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22291,ENSG00000257792,0.9117579456655301,0.36189615291779254,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22292,ENSG00000257800,0.45010156120763606,0.6526372111419785,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22293,ENSG00000257802,0.9163045787370206,0.35950716716122266,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22294,ENSG00000257815,-0.1661174132250561,0.8680645507754404,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22295,ENSG00000257818,0.44878740007081286,0.6535850288964284,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22296,ENSG00000257826,-2.1653313526963305,0.03036231898990626,False,1.0,False,0.9561799796944994,False,1.0,-0.0,False
22297,ENSG00000257829,-0.691767484229938,0.4890833594373999,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22298,ENSG00000257835,-0.8086650261894389,0.41870785039770886,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22299,ENSG00000257842,1.0905497888997453,0.2754710337748546,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22300,ENSG00000257851,0.27323219188204323,0.7846747355736015,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22301,ENSG00000257859,0.35119841594423684,0.7254394984304429,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22302,ENSG00000257864,-0.9483498986162132,0.34295135615358385,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22303,ENSG00000257875,-0.766227838461394,0.44354074680670064,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22304,ENSG00000257877,0.6931218113219362,0.4882331108084603,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22305,ENSG00000257880,-0.3247107764442906,0.7453999778372368,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22306,ENSG00000257890,-1.0701286294424512,0.28456141402826585,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22307,ENSG00000257894,-0.20641033203603976,0.8364704008070709,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22308,ENSG00000257896,0.022657681004572765,0.98192333282739,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22309,ENSG00000257897,-0.8112552941057197,0.41721907763166444,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22310,ENSG00000257900,0.7447232150470804,0.45643906196391326,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22311,ENSG00000257913,0.8615254561583472,0.3889487070600095,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22312,ENSG00000257918,0.05095409565410106,0.9593620993597772,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22313,ENSG00000257923,0.26853682875231544,0.7882861302720319,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22314,ENSG00000257941,-0.3596397476503554,0.7191165553768692,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22315,ENSG00000257950,0.9602001151858701,0.3369545088998208,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22316,ENSG00000257951,0.00027108966289564074,0.9997837017460316,False,1.0,False,0.9999693546924503,False,1.0,-0.0,False
22317,ENSG00000257953,-0.7242047076233357,0.46894006886170714,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22318,ENSG00000257954,0.3461244572954191,0.7292491838469268,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22319,ENSG00000257957,-0.9422125888442449,0.34608380996800514,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22320,ENSG00000257964,0.8138148218925636,0.41575104269668517,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22321,ENSG00000257979,-1.1318825239902892,0.25768382685079017,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22322,ENSG00000257986,-2.3477802757095074,0.018885658474706343,False,1.0,False,0.9293856819294195,False,0.975540186794077,-0.0,False
22323,ENSG00000257995,-0.710179603594746,0.47759276739802803,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22324,ENSG00000257999,-0.0415763346312677,0.9668364391535321,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22325,ENSG00000258007,-0.9496678201233171,0.34228106586082674,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22326,ENSG00000258010,0.5271997802981118,0.5980548612290004,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22327,ENSG00000258012,-0.19564092667267544,0.8448912243856009,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22328,ENSG00000258017,-0.937081224787937,0.3487167783864572,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22329,ENSG00000258024,0.6321626812794848,0.5272805801048235,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22330,ENSG00000258033,-0.6299480499365252,0.5287285739453951,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22331,ENSG00000258039,-3.783087920009018,0.00015489466976662268,False,1.0,False,0.28496059532686024,False,0.29911211007361754,-0.0,False
22332,ENSG00000258044,-0.8523433403228733,0.3940235576996528,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22333,ENSG00000258053,0.5363280155191766,0.5917318717377266,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22334,ENSG00000258056,0.6308470531314387,0.528140534118223,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22335,ENSG00000258057,0.4883353756094108,0.6253123082227872,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22336,ENSG00000258066,-0.6393323965222103,0.5226067174848774,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22337,ENSG00000258068,-1.002871785867775,0.3159227272158396,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22338,ENSG00000258072,0.6388076696802713,0.5229480582239111,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22339,ENSG00000258099,-0.03753153169353715,0.9700611991950584,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22340,ENSG00000258107,-0.4603881138887706,0.6452376647610496,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22341,ENSG00000258111,0.05399852283185723,0.9569363411357614,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22342,ENSG00000258123,-1.0454095371119285,0.29583373073012875,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22343,ENSG00000258134,-0.9282227811088002,0.35329201965977064,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22344,ENSG00000258136,-0.2046112721700685,0.8378758478118824,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22345,ENSG00000258153,-0.4640167758157441,0.6426357265552496,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22346,ENSG00000258162,0.28676735236823386,0.7742904625078149,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22347,ENSG00000258168,-0.33359890513350643,0.7386822445514304,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22348,ENSG00000258169,0.7410470566541087,0.45866490897976175,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
22349,ENSG00000258178,1.1155171808763782,0.2646288601694342,False,1.0,False,0.9999576923771368,False,1.0,-0.0,False
