,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
233,ENSG00000010327,0.2679407771447524,0.7887449052561144,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
234,ENSG00000010361,0.19701795002634764,0.8438134909914569,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
235,ENSG00000010379,0.0977533676995397,0.9221281371462071,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
236,ENSG00000010404,-0.5707631630188477,0.5681601964391543,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
237,ENSG00000010438,0.6908746186087609,0.4896443377920652,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
238,ENSG00000010539,0.5850997021151954,0.5584806791492645,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
239,ENSG00000010610,0.5515183749141743,0.5812783740170049,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
240,ENSG00000010626,-1.6165693341218832,0.10597127583203103,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
241,ENSG00000010671,1.8186693935617602,0.06896188384957924,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
242,ENSG00000010704,-0.14360765759938296,0.8858102934523212,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
243,ENSG00000010803,0.794701296176599,0.426787278200488,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
244,ENSG00000010810,0.5858669634403698,0.5579649195732816,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
245,ENSG00000010818,-0.4887614172860743,0.6250106163982565,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
246,ENSG00000011007,-1.2350420686410435,0.21681484784942906,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
247,ENSG00000011009,-0.2630838642354907,0.7924859404755169,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
248,ENSG00000011021,-0.8488535484353174,0.395962789186188,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
249,ENSG00000011028,-0.3964163875250554,0.6917978787369915,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
250,ENSG00000011083,-1.7844403543434313,0.07435213869065288,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
251,ENSG00000011105,0.9844985587224426,0.3248704397593918,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
252,ENSG00000011114,0.613291997130446,0.5396832840478494,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
253,ENSG00000011132,-0.4946750587644395,0.6208295098883263,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
254,ENSG00000011143,-0.16517097340410516,0.8688094113105674,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
255,ENSG00000011198,0.472640664767968,0.6364695653670496,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
256,ENSG00000011201,-0.9938324589949864,0.32030444075387765,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
257,ENSG00000011243,-0.47468749639615604,0.6350097313655187,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
258,ENSG00000011258,0.5545314287707077,0.5792152027512616,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
259,ENSG00000011260,0.31857887151524605,0.7500458773399303,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
260,ENSG00000011275,0.7507581472412855,0.4527982215634516,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
261,ENSG00000011295,0.90342289263165,0.3663014946365667,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
262,ENSG00000011304,-0.9612799427015198,0.33641143003870844,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
263,ENSG00000011332,-1.0906300169852425,0.2754357159028109,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
264,ENSG00000011347,-0.7513019709684574,0.45247094331212534,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
265,ENSG00000011376,0.29693074562163396,0.7665193825584918,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
266,ENSG00000011405,0.7502205775069748,0.4531218674548787,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
267,ENSG00000011422,-2.648448467791277,0.008086217624967721,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
268,ENSG00000011426,0.24093039210753467,0.809609066351301,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
269,ENSG00000011451,-0.39063583460284784,0.6960664339399956,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
270,ENSG00000011454,-1.0970936597040704,0.2726004515583933,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
271,ENSG00000011465,-0.4682665719455441,0.639593970371618,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
272,ENSG00000011478,-0.3493440286276405,0.7268310479813066,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
273,ENSG00000011485,0.500468038661029,0.6167455556544775,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
274,ENSG00000011523,2.202781992281335,0.027610117983940655,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
275,ENSG00000011566,0.24615122905736367,0.8055651676971439,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
276,ENSG00000011590,0.6792122735959335,0.4970033716508666,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
277,ENSG00000011600,0.7593631432378473,0.4476353548157542,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
278,ENSG00000011638,0.9659325066773613,0.3340779550568339,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
279,ENSG00000011677,-0.4636173984388666,0.6429218868925294,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
280,ENSG00000012048,-0.08097022703358933,0.9354656301230202,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
281,ENSG00000012061,0.08650191925324227,0.9310674304488459,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
282,ENSG00000012124,0.22092385219754782,0.8251517248828781,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
283,ENSG00000012171,0.025850948099078626,0.9793762247021449,False,1.0,False,0.998592104623753,False,1.0,-0.0,False
284,ENSG00000012174,2.154506172410462,0.031200498441560892,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
285,ENSG00000012211,0.5910443490746778,0.5544907061075663,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
286,ENSG00000012223,-1.299016815878187,0.19393815831572625,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
287,ENSG00000012232,-0.7813714269518983,0.43458407132580446,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
288,ENSG00000012660,-0.34212669710638904,0.7322555470359529,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
289,ENSG00000012779,0.8028704584630385,0.4220496123855031,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
290,ENSG00000012817,-0.14495325909830006,0.8847477757610064,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
291,ENSG00000012822,-0.7053046471186802,0.48062066909858014,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
292,ENSG00000012963,1.4285915478510376,0.15312166488400666,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
293,ENSG00000012983,1.3509387885835284,0.17671504158707563,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
294,ENSG00000013016,0.08059875300743391,0.9357610579363013,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
295,ENSG00000013275,0.5193562086460303,0.603512363112737,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
296,ENSG00000013288,-1.123186885499776,0.26135813120741913,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
297,ENSG00000013293,1.0995525536702244,0.27152712418559943,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
298,ENSG00000013297,0.2662061970237258,0.7900804106415976,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
299,ENSG00000013306,-1.7919181439405953,0.07314607911815987,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
300,ENSG00000013364,0.03460350795252831,0.9723959042350511,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
301,ENSG00000013374,-0.3589006537311739,0.7196694105595417,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
302,ENSG00000013375,0.16112151056930976,0.8719976986010713,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
303,ENSG00000013392,1.4117676581308298,0.15801838428584325,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
304,ENSG00000013441,0.4312380893296826,0.6662952612582917,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
305,ENSG00000013503,1.2754157362567125,0.20216213176270292,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
306,ENSG00000013523,-0.38709874631185254,0.6986831057065446,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
307,ENSG00000013561,-0.2946142989906872,0.7682885377466331,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
308,ENSG00000013563,0.40572797583658,0.6849424843248022,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
309,ENSG00000013573,-1.6311102534976984,0.1028670575252994,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
310,ENSG00000013583,0.4250826253127326,0.6707764432885097,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
311,ENSG00000013588,-2.7454817725476004,0.006042212384779513,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
312,ENSG00000013619,-1.2480163062484981,0.21202508571394763,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
313,ENSG00000013725,-1.6239831657540775,0.10437940141335668,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
314,ENSG00000013810,-0.0812636870355748,0.935232251992947,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
315,ENSG00000014123,0.4000668797923762,0.689107257777234,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
316,ENSG00000014138,-0.4739423916432006,0.6355409884803942,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
317,ENSG00000014164,-1.2314804875555758,0.21814321011482218,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
318,ENSG00000014216,-0.6968426987967218,0.48590124111343047,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
319,ENSG00000014641,0.3994315981652662,0.6895752151996459,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
320,ENSG00000014824,-0.23072061701610524,0.8175318555467107,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
321,ENSG00000014914,0.8430872400261604,0.3991796545142611,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
322,ENSG00000014919,1.1638425269160757,0.24448783433907206,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
323,ENSG00000015133,-1.3779192391640478,0.16822822418979722,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
324,ENSG00000015153,0.7238000946101669,0.46918847125701546,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
325,ENSG00000015171,0.23719537060587123,0.8125052275747674,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
326,ENSG00000015285,-0.37138323691059155,0.7103521092507457,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
327,ENSG00000015475,0.30539601935381583,0.7600645531713652,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
328,ENSG00000015479,0.18161801482157633,0.8558825101936716,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
329,ENSG00000015532,-1.7706865806110552,0.07661283523037923,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
330,ENSG00000015568,-2.0910108131175016,0.03652709468211189,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
331,ENSG00000015592,-0.7637151389540633,0.4450370170768463,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
332,ENSG00000015676,-0.6268557083963866,0.5307538226888806,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
333,ENSG00000016391,-0.44428296834236286,0.6568380133742865,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
334,ENSG00000016402,-0.1945576135695492,0.8457392883393974,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
335,ENSG00000016602,-0.24898577361293284,0.8033717859592998,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
336,ENSG00000016864,-0.10166687429868082,0.9190210963462484,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
337,ENSG00000017260,1.2119404378466263,0.22553518137688,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
338,ENSG00000017373,-0.085662195668138,0.9317349551067119,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
339,ENSG00000017427,0.7496996592700274,0.453435612797913,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
340,ENSG00000017483,1.578451287429987,0.11446197066734941,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
341,ENSG00000017621,0.35615013424665487,0.7217281337209088,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
342,ENSG00000017797,-0.06868841832962977,0.945237637263945,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
343,ENSG00000018189,-0.4883741212419213,0.6252848687796946,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
344,ENSG00000018236,1.3543945979075205,0.17561052015757672,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
345,ENSG00000018280,-1.3118841522657039,0.1895592254381444,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
346,ENSG00000018408,0.1681862239267462,0.8664367782837462,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
347,ENSG00000018510,0.6349802933552253,0.5254412677544354,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
348,ENSG00000018607,0.4038647681707626,0.6863121655479405,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
349,ENSG00000018610,-0.33336655711864743,0.7388576043037098,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
350,ENSG00000018625,0.22651641771648337,0.8207997915539195,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
351,ENSG00000018699,2.0598340747172164,0.039414405845866404,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
352,ENSG00000018869,0.069630268839475,0.9444879443529174,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
353,ENSG00000019144,0.07591737336157618,0.9394848348038016,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
354,ENSG00000019169,0.8680539526832008,0.3853647975061343,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
355,ENSG00000019186,0.8097579406574331,0.4180793100338557,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
356,ENSG00000019485,0.4367670656845712,0.6622802859974986,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
357,ENSG00000019505,0.2702816292644526,0.7869435973194228,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
358,ENSG00000019549,0.2799338066943666,0.7795282896960718,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
359,ENSG00000019582,2.195895463110164,0.028099426546734387,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
360,ENSG00000019991,-1.3882079838106287,0.16507372186431102,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
361,ENSG00000019995,1.5144366754238,0.129915123281195,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
362,ENSG00000020129,-0.4731065909515543,0.6361371347646823,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
363,ENSG00000020181,-2.006493721305984,0.04480359797602851,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
364,ENSG00000020256,-1.0014078138073963,0.3166296879802174,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
365,ENSG00000020426,-0.7797263113303778,0.43555198826995833,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
366,ENSG00000020577,-0.2288380108038882,0.8189948222182261,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
367,ENSG00000020922,0.26307787654093584,0.7924905554638083,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
368,ENSG00000021300,-0.22922376258870983,0.8186950043494934,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
369,ENSG00000021355,-0.7459632580029247,0.45568961043174094,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
370,ENSG00000021461,-1.4998274024604115,0.1336591171621607,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
371,ENSG00000021488,0.12978362444591185,0.8967376191264973,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
372,ENSG00000021574,1.1856448625154432,0.23576257753199992,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
373,ENSG00000021645,0.7345218734418537,0.4626307340106073,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
374,ENSG00000021762,-0.7863483906044256,0.4316634100122442,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
375,ENSG00000021776,1.3094711724716324,0.19037479649081912,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
376,ENSG00000021826,-0.7724854007092214,0.43982699041279905,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
377,ENSG00000022267,-0.11329678376167934,0.9097952670104121,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
378,ENSG00000022277,0.0640427828341644,0.9489361609316946,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
379,ENSG00000022355,0.5447865903061557,0.5859003024834497,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
380,ENSG00000022556,-2.6209241260339926,0.00876917762379741,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
381,ENSG00000022567,-0.28128552894761044,0.7784914086563157,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
382,ENSG00000022840,-0.11905836815895002,0.9052291134713663,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
383,ENSG00000022976,1.2399748988516357,0.214984678569918,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
384,ENSG00000023041,0.6285846983426093,0.5296209805559217,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
385,ENSG00000023171,0.29248453989807893,0.7699161787267575,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
386,ENSG00000023191,-0.28943327107009775,0.7722498373560283,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
387,ENSG00000023228,0.4374091694152668,0.6618146354349141,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
388,ENSG00000023287,-1.2063167837624924,0.22769536861645656,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
389,ENSG00000023318,0.9357510771344564,0.3494013657495427,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
390,ENSG00000023330,1.1103800912197317,0.26683527352463965,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
391,ENSG00000023445,-1.5047320865401383,0.132392970232846,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
392,ENSG00000023516,1.8939167790768296,0.05823605697307774,False,1.0,False,0.9983446855391857,False,1.0,-0.0,False
